captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sonny Gray (44168230),Sonny Gray,44168230,P,9000,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,BOS,TEX,away,18.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Payton Tolle (44168487),Payton Tolle,44168487,P,9000,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,BOS,TEX,away,19.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Garrett Crochet (44168488),Garrett Crochet,44168488,P,9000,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,BOS,TEX,away,13.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Troy Melton (44168489),Troy Melton,44168489,P,8800,DET@CWS 09/17/2026 07:40PM ET,09/17/2026 07:40PM ET,DET,CWS,away,17.1,675512,Troy Melton,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nolan McLean (44168231),Nolan McLean,44168231,P,8700,PHI@NYM 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,NYM,PHI,home,18.6,690997,Nolan McLean,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jonah Tong (44168490),Jonah Tong,44168490,P,8700,PHI@NYM 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,NYM,PHI,home,12.7,804636,Jonah Tong,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Walbert Urena (44168232),Walbert Urena,44168232,P,8500,MIN@LAA 09/17/2026 09:38PM ET,09/17/2026 09:38PM ET,LAA,MIN,home,15.4,700712,Walbert Ureña,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Michael Wacha (44168491),Michael Wacha,44168491,P,8500,KC@HOU 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,KC,HOU,away,16.3,608379,Michael Wacha,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cole Ragans (44168492),Cole Ragans,44168492,P,8500,KC@HOU 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,KC,HOU,away,13.2,666142,Cole Ragans,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Ranger Suarez (44168493),Ranger Suarez,44168493,P,8300,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,BOS,TEX,away,15.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jake Bennett (44168494),Jake Bennett,44168494,P,8300,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,BOS,TEX,away,15.6,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Cal Quantrill (44168495),Cal Quantrill,44168495,P,8000,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,TEX,BOS,home,9.7,615698,Cal Quantrill,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,MacKenzie Gore (44168496),MacKenzie Gore,44168496,P,8000,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,TEX,BOS,home,13.7,669022,MacKenzie Gore,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sean Burke (44168497),Sean Burke,44168497,P,8000,DET@CWS 09/17/2026 07:40PM ET,09/17/2026 07:40PM ET,CWS,DET,home,16.7,680732,Sean Burke,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,River Ryan (44168498),River Ryan,44168498,P,7800,DET@CWS 09/17/2026 07:40PM ET,09/17/2026 07:40PM ET,DET,CWS,away,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Reese Olson (44168499),Reese Olson,44168499,P,7800,DET@CWS 09/17/2026 07:40PM ET,09/17/2026 07:40PM ET,DET,CWS,away,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Keider Montero (44168500),Keider Montero,44168500,P,7800,DET@CWS 09/17/2026 07:40PM ET,09/17/2026 07:40PM ET,DET,CWS,away,11.7,672456,Keider Montero,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sean Manaea (44168501),Sean Manaea,44168501,P,7700,PHI@NYM 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,NYM,PHI,home,10.5,640455,Sean Manaea,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tylor Megill (44168502),Tylor Megill,44168502,P,7700,PHI@NYM 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,NYM,PHI,home,0,656731,Tylor Megill,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Christian Scott (44168503),Christian Scott,44168503,P,7700,PHI@NYM 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,NYM,PHI,home,15.2,681035,Christian Scott,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zac Thornton (44168504),Zac Thornton,44168504,P,7700,PHI@NYM 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,NYM,PHI,home,14.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Aaron Nola (44168233),Aaron Nola,44168233,P,7500,PHI@NYM 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,PHI,NYM,away,13.8,605400,Aaron Nola,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Noah Cameron (44168505),Noah Cameron,44168505,P,7500,KC@HOU 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,KC,HOU,away,15.5,702070,Noah Cameron,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zebby Matthews (44168506),Zebby Matthews,44168506,P,7500,MIN@LAA 09/17/2026 09:38PM ET,09/17/2026 09:38PM ET,MIN,LAA,away,13.8,805673,Zebby Matthews,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dean Kremer (44168507),Dean Kremer,44168507,P,7500,MIN@LAA 09/17/2026 09:38PM ET,09/17/2026 09:38PM ET,MIN,LAA,away,12.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Pablo Lopez (44168508),Pablo Lopez,44168508,P,7500,MIN@LAA 09/17/2026 09:38PM ET,09/17/2026 09:38PM ET,MIN,LAA,away,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Hayden Wesneski (44168509),Hayden Wesneski,44168509,P,7500,KC@HOU 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,HOU,KC,home,14.6,669713,Hayden Wesneski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Peter Lambert (44168510),Peter Lambert,44168510,P,7500,KC@HOU 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,HOU,KC,home,15.7,663567,Peter Lambert,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Mitch Farris (44168511),Mitch Farris,44168511,P,7500,MIN@LAA 09/17/2026 09:38PM ET,09/17/2026 09:38PM ET,LAA,MIN,home,4.9,815083,Mitch Farris,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,George Klassen (44168512),George Klassen,44168512,P,7500,MIN@LAA 09/17/2026 09:38PM ET,09/17/2026 09:38PM ET,LAA,MIN,home,11.3,691946,George Klassen,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nestor Cortes (44168513),Nestor Cortes,44168513,P,7500,PHI@NYM 09/17/2026 07:15PM ET,09/17/2026 07:15PM ET,PHI,NYM,away,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Erick Fedde (44168234),Erick Fedde,44168234,P,7000,DET@CWS 09/17/2026 07:40PM ET,09/17/2026 07:40PM ET,CWS,DET,home,9.3,607200,Erick Fedde,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,David Sandlin (44168514),David Sandlin,44168514,P,7000,DET@CWS 09/17/2026 07:40PM ET,09/17/2026 07:40PM ET,CWS,DET,home,12.3,689818,David Sandlin,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Patrick Sandoval (44168515),Patrick Sandoval,44168515,P,7000,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,BOS,TEX,away,10.9,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Kutter Crawford (44168516),Kutter Crawford,44168516,P,7000,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,BOS,TEX,away,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-17,2026-09-17T17:43:16.146301+00:00,2026-09-17,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153604,153604,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Brayan Bello (44168517),Brayan Bello,44168517,P,7000,BOS@TEX 09/17/2026 08:05PM ET,09/17/2026 08:05PM ET,BOS,TEX,away,8.9,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
