captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43869471),Jacob Misiorowski,43869471,P,12300,SEA@MIL 08/19/2026 07:40PM ET,08/19/2026 07:40PM ET,MIL,SEA,home,28.9,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (43869472),Cam Schlittler,43869472,P,11500,NYY@BAL 08/19/2026 06:35PM ET,08/19/2026 06:35PM ET,NYY,BAL,away,22.9,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chase Burns (43869019),Chase Burns,43869019,P,11000,STL@CIN 08/19/2026 06:40PM ET,08/19/2026 06:40PM ET,CIN,STL,home,21.5,695505,Chase Burns,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43869473),Dylan Cease,43869473,P,10500,TOR@TB 08/19/2026 06:40PM ET,08/19/2026 06:40PM ET,TOR,TB,away,25.3,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (43869474),Logan Henderson,43869474,P,10300,SEA@MIL 08/19/2026 07:40PM ET,08/19/2026 07:40PM ET,MIL,SEA,home,20.7,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Gavin Williams (43869475),Gavin Williams,43869475,P,10200,SF@CLE 08/19/2026 06:40PM ET,08/19/2026 06:40PM ET,CLE,SF,home,21.5,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Gilbert (43869020),Logan Gilbert,43869020,P,10000,SEA@MIL 08/19/2026 07:40PM ET,08/19/2026 07:40PM ET,SEA,MIL,away,19.7,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43869476),Tyler Glasnow,43869476,P,10000,LAD@COL 08/19/2026 08:40PM ET,08/19/2026 08:40PM ET,LAD,COL,away,22.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (43869477),Tarik Skubal,43869477,P,10000,LAD@COL 08/19/2026 08:40PM ET,08/19/2026 08:40PM ET,LAD,COL,away,21.8,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-08-19,2026-08-19T14:08:28.925031+00:00,2026-08-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152374,152374,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Yoshinobu Yamamoto (43869478),Yoshinobu Yamamoto,43869478,P,10000,LAD@COL 08/19/2026 08:40PM ET,08/19/2026 08:40PM ET,LAD,COL,away,22.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
