captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43773082),Jacob Misiorowski,43773082,P,12200,MIN@MIL 08/07/2026 07:40PM ET,08/07/2026 07:40PM ET,MIL,MIN,home,29.41,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (43773083),Cam Schlittler,43773083,P,11700,ATL@NYY 08/07/2026 07:05PM ET,08/07/2026 07:05PM ET,NYY,ATL,home,22.62,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (43773084),Tarik Skubal,43773084,P,11300,LAD@ARI 08/07/2026 09:40PM ET,08/07/2026 09:40PM ET,LAD,ARI,away,22.36,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43773085),Tyler Glasnow,43773085,P,10800,LAD@ARI 08/07/2026 09:40PM ET,08/07/2026 09:40PM ET,LAD,ARI,away,22.21,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43772508),Chris Sale,43772508,P,10700,ATL@NYY 08/07/2026 07:05PM ET,08/07/2026 07:05PM ET,ATL,NYY,away,23.29,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43773086),Yoshinobu Yamamoto,43773086,P,10300,LAD@ARI 08/07/2026 09:40PM ET,08/07/2026 09:40PM ET,LAD,ARI,away,21.73,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (43773087),Logan Henderson,43773087,P,10200,MIN@MIL 08/07/2026 07:40PM ET,08/07/2026 07:40PM ET,MIL,MIN,home,20.29,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Gilbert (43772509),Logan Gilbert,43772509,P,10000,TB@SEA 08/07/2026 09:45PM ET,08/07/2026 09:45PM ET,SEA,TB,home,19.31,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Drew Rasmussen (43772510),Drew Rasmussen,43772510,P,9700,TB@SEA 08/07/2026 09:45PM ET,08/07/2026 09:45PM ET,TB,SEA,away,19.22,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-07,2026-08-07T14:33:53.319605+00:00,2026-08-07,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151692,151692,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Gerrit Cole (43773088),Gerrit Cole,43773088,P,9700,ATL@NYY 08/07/2026 07:05PM ET,08/07/2026 07:05PM ET,NYY,ATL,home,18.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
