captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43947543),Jacob Misiorowski,43947543,P,12000,MIL@NYM 08/27/2026 07:10PM ET,08/27/2026 07:10PM ET,MIL,NYM,away,28.7,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (43947792),Tarik Skubal,43947792,P,10600,LAD@ATL 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,LAD,ATL,away,22.3,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (43947793),Cam Schlittler,43947793,P,10500,HOU@NYY 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,NYY,HOU,home,22.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43947794),Dylan Cease,43947794,P,10300,KC@TOR 08/27/2026 07:07PM ET,08/27/2026 07:07PM ET,TOR,KC,home,25.4,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43947544),Chris Sale,43947544,P,10200,LAD@ATL 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,ATL,LAD,home,23,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43947545),Yoshinobu Yamamoto,43947545,P,9600,LAD@ATL 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,LAD,ATL,away,22.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Blake Snell (43947795),Blake Snell,43947795,P,9600,LAD@ATL 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,LAD,ATL,away,20.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43947796),Tyler Glasnow,43947796,P,9600,LAD@ATL 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,LAD,ATL,away,21.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Spencer Schwellenbach (43947797),Spencer Schwellenbach,43947797,P,9200,LAD@ATL 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,ATL,LAD,home,0,680885,Spencer Schwellenbach,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nolan McLean (43947798),Nolan McLean,43947798,P,9100,MIL@NYM 08/27/2026 07:10PM ET,08/27/2026 07:10PM ET,NYM,MIL,home,18.8,690997,Nolan McLean,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (43947799),Logan Henderson,43947799,P,9000,MIL@NYM 08/27/2026 07:10PM ET,08/27/2026 07:10PM ET,MIL,NYM,away,20.6,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Kyle Harrison (43947800),Kyle Harrison,43947800,P,9000,MIL@NYM 08/27/2026 07:10PM ET,08/27/2026 07:10PM ET,MIL,NYM,away,18.6,690986,Kyle Harrison,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Peter Lambert (43947801),Peter Lambert,43947801,P,8600,HOU@NYY 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,HOU,NYY,away,15.9,663567,Peter Lambert,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hunter Brown (43947802),Hunter Brown,43947802,P,8600,HOU@NYY 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,HOU,NYY,away,15.1,686613,Hunter Brown,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Gerrit Cole (43947546),Gerrit Cole,43947546,P,8500,HOU@NYY 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,NYY,HOU,home,19.5,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-27,2026-08-27T23:02:40.377667+00:00,2026-08-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=152748,152748,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Max Fried (43947803),Max Fried,43947803,P,8500,HOU@NYY 08/27/2026 07:15PM ET,08/27/2026 07:15PM ET,NYY,HOU,home,17.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
