slateDate,draftGroupId,contestTypeId,dkPlayerId,dkName,position,rosterPosition,teamAbbrev,salary,gameInfo,reviewReason,mapAliasName,mapTeamAbbrev,mapMlbamId,mapMlbName,mapMatchedTeams
2026-09-20,153752,9,44214292,Sean Guenther,RP,P,DET,4000,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214297,Hoby Milner,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,team_change_new_alias,Hoby Milner,CHC,571948,Hoby Milner,CHC
2026-09-20,153752,9,44214298,Luke Little,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,team_change_new_alias,Luke Little,CHC,681432,Luke Little,CHC
2026-09-20,153752,9,44214300,Erik Sabrowski,RP,P,CLE,4000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214302,Ben Peoples,RP,P,TEX,4000,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214307,Colin Holderman,RP,P,CLE,4000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214309,Aroldis Chapman,RP,P,BOS,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214310,Spencer Bivens,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,team_change_new_alias,Spencer Bivens,SF,702352,Spencer Bivens,SF
2026-09-20,153752,9,44214311,Max Rajcic,RP,P,STL,4000,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44214312,Hancel Rincon,RP,P,STL,4000,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44214314,Hunter Bigge,RP,P,ATH,4000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214318,Troy Taylor,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214319,Jacob Waguespack,RP,P,DET,4000,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214321,Casey Legumina,RP,P,TB,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214327,Andres Munoz,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214328,Ricky Vanasco,RP,P,ATL,4000,ATL@HOU 09/20/2026 02:10PM ET,team_change_new_alias,Ricky Vanasco,DET,676568,Ricky Vanasco,DET
2026-09-20,153752,9,44214330,Erik Miller,RP,P,BOS,4000,BOS@TB 09/20/2026 01:40PM ET,team_change_new_alias,Erik Miller,SF,669062,Erik Miller,SF
2026-09-20,153752,9,44214331,John Klein,RP,P,TOR,4000,TOR@TEX 09/20/2026 02:35PM ET,team_change_new_alias,John Klein,MIN,804619,John Klein,MIN
2026-09-20,153752,9,44214332,Brendan Cellucci,RP,P,TOR,4000,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214341,Cade Winquest,RP,P,STL,4000,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44214343,Chase Solesky,RP,P,CIN,4000,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214344,Craig Kimbrel,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214345,Geoff Hartlieb,RP,P,ATH,4000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214347,Shawn Armstrong,RP,P,CLE,4000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214348,Nick Davila,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214349,Jake Bird,RP,P,WSH,4000,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44214350,Nolan Hoffman,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,team_change_new_alias,Nolan Hoffman,PHI,676510,Nolan Hoffman,PHI
2026-09-20,153752,9,44214351,Jack Sinclair,RP,P,WSH,4000,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44214352,Carlos Vargas,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214353,Nate Pearson,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,team_change_new_alias,Nate Pearson,HOU,663878,Nate Pearson,HOU
2026-09-20,153752,9,44214355,Drew Rom,RP,P,ATH,4000,ATH@CLE 09/20/2026 01:40PM ET,team_change_new_alias,Drew Rom,MIL,680723,Drew Rom,MIL
2026-09-20,153752,9,44214357,Ray Kerr,RP,P,ATL,4000,ATL@HOU 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214358,Yohan Ramirez,RP,P,PIT,4000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214360,Erik Tolman,RP,P,WSH,4000,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44214361,Anthony Gose,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214362,Eduard Bazardo,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214367,Alec Gamboa,RP,P,BOS,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214369,Hunter Gaddis,RP,P,CLE,4000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214370,James Karinchak,RP,P,ATL,4000,ATL@HOU 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214374,Nick Frasso,RP,P,COL,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214377,Joe La Sorsa,RP,P,BOS,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214381,Julian Garcia,RP,P,CIN,4000,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214382,Bailey Horn,RP,P,DET,4000,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214384,Paul Sewald,RP,P,TOR,4000,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214385,Cole Wilcox,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214387,Ty Johnson,RP,P,TB,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214388,Huascar Brazoban,RP,P,CWS,4000,DET@CWS 09/20/2026 02:10PM ET,team_change_new_alias,Huascar Brazoban,NYM,623211,Huascar Brazobán,NYM
2026-09-20,153752,9,44214389,Raymond Burgos,RP,P,BOS,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214390,Gabe Speier,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214391,Alex Cook,RP,P,TB,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214394,Camilo Doval,RP,P,PIT,4000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214395,Kevin Kelly,RP,P,TB,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214401,Carlos Duran,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214404,Edwin Uceta,RP,P,TB,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214405,Michael Grove,RP,P,ATL,4000,ATL@HOU 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214406,Zack Kelly,RP,P,BOS,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214407,Jose Cuas,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214408,Jack Weisenburger,RP,P,NYM,4000,PHI@NYM 09/20/2026 01:10PM ET,new_player,,,,,
2026-09-20,153752,9,44214409,Tyron Guerrero,RP,P,BOS,4000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44214410,CJ Van Eyk,RP,P,TOR,4000,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44214417,Chris Roycroft,RP,P,ATH,4000,ATH@CLE 09/20/2026 01:40PM ET,team_change_new_alias,Chris Roycroft,STL,688297,Chris Roycroft,STL
2026-09-20,153752,9,44214422,Easton McGee,RP,P,KC,4000,KC@PIT 09/20/2026 01:35PM ET,team_change_new_alias,Easton McGee,MIL,668834,Easton McGee,MIL
2026-09-20,153752,9,44214425,Jayden Murray,RP,P,CHC,4000,CHC@CIN 09/20/2026 01:40PM ET,team_change_new_alias,Jayden Murray,HOU,681151,Jayden Murray,HOU
2026-09-20,153752,9,44214426,Matt Brash,RP,P,SEA,4000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213512,Mickey Gasper,1B,1B,BOS,3900,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213517,Cole Young,2B,2B,SEA,3900,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213518,Jarren Duran,OF,OF,BOS,3900,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213519,Konnor Griffin,SS,SS,PIT,3900,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213520,Adley Rutschman,C,C,BOS,3900,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213522,Jonathan Aranda,1B,1B,TB,3800,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213523,Luis Arraez,2B,2B,PHI,3800,PHI@NYM 09/20/2026 01:10PM ET,team_change_new_alias,Luis Arraez,SF,650333,Luis Arraez,SF
2026-09-20,153752,9,44213525,Cedric Mullins,OF,OF,TB,3800,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213526,Steven Kwan,OF,OF,CLE,3800,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213527,Brett Bateman,OF,OF,TOR,3800,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213760,Esmerlyn Valdez,OF,OF,PIT,3800,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213533,Taylor Ward,OF,OF,SEA,3700,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213537,Spencer Horwitz,1B,1B,PIT,3700,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213762,Romy Gonzalez,1B/2B,1B/2B,BOS,3700,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213547,Victor Mesa Jr.,OF,OF,TB,3500,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213553,Weston Wilson,3B,3B,SEA,3500,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213766,Endy Rodriguez,1B/C,C/1B,PIT,3500,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213558,Jonny DeLuca,OF,OF,TB,3400,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213563,Michael Arroyo,2B,2B,SEA,3400,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213565,Ronny Simon,OF,OF,PIT,3400,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213769,Mike Tauchman,OF,OF,NYM,3400,PHI@NYM 09/20/2026 01:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213770,Paul DeJong,2B/3B,2B/3B,DET,3400,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213568,Taylor Walls,SS,SS,TB,3300,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213569,Max Clark,OF,OF,DET,3300,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213573,Brayan Rocchio,SS,SS,CLE,3300,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213578,Victor Robles,OF,OF,SEA,3300,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213584,Chandler Simpson,OF,OF,TB,3200,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213587,Richie Palacios,2B,2B,TB,3200,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213590,Nathaniel Lowe,1B,1B,CLE,3200,ATH@CLE 09/20/2026 01:40PM ET,team_change_new_alias,Nathaniel Lowe,CIN,663993,Nathaniel Lowe,CIN
2026-09-20,153752,9,44213773,Ben Williamson,2B/SS,2B/SS,TB,3200,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213775,Luke Raley,OF,OF,SEA,3200,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213597,Nick Sogard,1B/2B,1B/2B,BOS,3100,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213599,Ryan Vilade,1B/OF,1B/OF,TB,3100,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213606,Bryan De La Cruz,OF,OF,PHI,3100,PHI@NYM 09/20/2026 01:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213607,Yohandy Morales,1B,1B,WSH,3100,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44213608,Jhonny Pereda,C,C,SEA,3100,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213610,Jake Mangum,OF,OF,PIT,3100,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213779,Brendan Donovan,3B,3B,SEA,3100,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213611,Daulton Varsho,OF,OF,HOU,3000,ATL@HOU 09/20/2026 02:10PM ET,team_change_new_alias,Daulton Varsho,TOR,662139,Daulton Varsho,TOR
2026-09-20,153752,9,44213612,Caleb Durbin,3B,3B,BOS,3000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213613,Trevor Story,SS,SS,BOS,3000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213620,Jorge Mateo,2B/SS,2B/SS,TB,3000,BOS@TB 09/20/2026 01:40PM ET,team_change_new_alias,Jorge Mateo,ATL,622761,Jorge Mateo,ATL
2026-09-20,153752,9,44213625,Brock Rodden,3B,3B,SEA,3000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213626,Tyrone Taylor,OF,OF,CHC,3000,CHC@CIN 09/20/2026 01:40PM ET,team_change_new_alias,Tyrone Taylor,NYM,621438,Tyrone Taylor,NYM
2026-09-20,153752,9,44213628,Juan Brito,2B,2B,CIN,3000,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213783,Rhys Hoskins,1B,1B,CLE,3000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213784,Colt Emerson,SS,SS,SEA,3000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213785,Anthony Seigler,2B,2B,BOS,3000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213635,Jake Fraley,OF,OF,TB,2900,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213639,Angel Genao,2B/3B,2B/3B,CLE,2900,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213786,Andrew McCutchen,OF,OF,ATL,2900,ATL@HOU 09/20/2026 02:10PM ET,team_change_new_alias,Andrew McCutchen,TEX,457705,Andrew McCutchen,TEX
2026-09-20,153752,9,44213787,Gavin Lux,OF,OF,TB,2900,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213788,Will Wilson,2B/3B,2B/3B,SEA,2900,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213790,Kenny Piper,C,C,TB,2900,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213791,Joshua Kuroda-Grauer,2B/3B,2B/3B,ATH,2900,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213645,Brenton Doyle,OF,OF,CWS,2800,DET@CWS 09/20/2026 02:10PM ET,team_change_new_alias,Brenton Doyle,COL,686668,Brenton Doyle,COL
2026-09-20,153752,9,44213649,Donovan Walton,2B/SS,2B/SS,ATH,2800,ATH@CLE 09/20/2026 01:40PM ET,team_change_new_alias,Donovan Walton,LAA,622268,Donovan Walton,LAA
2026-09-20,153752,9,44213651,Andruw Monasterio,SS,SS,BOS,2800,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213654,Brewer Hicklen,OF,OF,ATL,2800,ATL@HOU 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213657,Jared Triolo,3B/SS,3B/SS,PIT,2800,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213795,Everson Pereira,OF,OF,STL,2800,WSH@STL 09/20/2026 02:15PM ET,team_change_new_alias,Everson Pereira,CWS,677592,Everson Pereira,CWS
2026-09-20,153752,9,44213796,Kyle Manzardo,1B,1B,CLE,2800,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213797,Ryan Bliss,2B,2B,SEA,2800,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213798,Masataka Yoshida,OF,OF,BOS,2800,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213659,John Peck,SS,SS,DET,2700,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213662,Austin Hedges,C,C,CLE,2700,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213799,Raynel Delgado,2B/3B,2B/3B,HOU,2700,ATL@HOU 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213801,Joey Bart,C,C,CWS,2700,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213802,Lane Thomas,OF,OF,ATL,2700,ATL@HOU 09/20/2026 02:10PM ET,team_change_new_alias,Lane Thomas,KC,657041,Lane Thomas,KC
2026-09-20,153752,9,44213803,Carson Williams,2B/SS,2B/SS,TB,2700,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213806,Trey Sweeney,SS,SS,DET,2700,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213672,Nick Fortes,C,C,TB,2600,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213677,Patrick Bailey,C,C,CLE,2600,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213680,Henry Davis,C,C,PIT,2600,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213807,Blaze Jordan,3B,3B,STL,2600,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44213808,Marcell Ozuna,OF,OF,PIT,2600,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213683,Brian Serven,C,C,ATH,2500,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213686,David Fry,1B/OF,1B/OF,CLE,2500,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213688,Jacob Gonzalez,3B/SS,3B/SS,PIT,2500,KC@PIT 09/20/2026 01:35PM ET,team_change_new_alias,Jacob Gonzalez,CWS,694378,Jacob Gonzalez,CWS
2026-09-20,153752,9,44213811,Willie MacIver,C,C,SEA,2500,SEA@COL 09/20/2026 03:10PM ET,team_change_new_alias,Willie MacIver,TOR,680862,Willie MacIver,TOR
2026-09-20,153752,9,44213815,Vimael Machin,3B,3B,COL,2500,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213816,Eli White,OF,OF,BOS,2500,BOS@TB 09/20/2026 01:40PM ET,team_change_new_alias,Eli White,ATL,642201,Eli White,ATL
2026-09-20,153752,9,44213817,Nick Madrigal,2B/3B,2B/3B,TB,2500,BOS@TB 09/20/2026 01:40PM ET,team_change_new_alias,Nick Madrigal,LAA,663611,Nick Madrigal,LAA
2026-09-20,153752,9,44213698,Derek Hill,OF,OF,PHI,2400,PHI@NYM 09/20/2026 01:10PM ET,team_change_new_alias,Derek Hill,CWS,656537,Derek Hill,CWS
2026-09-20,153752,9,44213699,Nate Eaton,OF,OF,BOS,2400,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213700,Michael Stefanic,2B,2B,ATH,2400,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213702,Tommy Pham,OF,OF,CWS,2400,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213703,Carlos Jorge,OF,OF,CIN,2400,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213704,Josh Smith,2B/OF,2B/OF,TOR,2400,TOR@TEX 09/20/2026 02:35PM ET,team_change_new_alias,Josh Smith,TEX,669701,Josh Smith,TEX
2026-09-20,153752,9,44213821,Patrick Wisdom,1B/3B,1B/3B,SEA,2400,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213824,Ivan Johnson,OF,OF,CIN,2400,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213825,Luis Urias,2B,2B,TOR,2400,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213706,Isiah Kiner-Falefa,2B/SS,2B/SS,BOS,2300,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213708,Nelson Velazquez,OF,OF,HOU,2300,ATL@HOU 09/20/2026 02:10PM ET,team_change_new_alias,Nelson Velazquez,STL,676369,Nelson Velázquez,STL
2026-09-20,153752,9,44213709,Gabriel Arias,2B/3B,2B/3B,CHC,2300,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213716,Jake Rogers,C,C,CWS,2300,DET@CWS 09/20/2026 02:10PM ET,team_change_new_alias,Jake Rogers,DET,668670,Jake Rogers,DET
2026-09-20,153752,9,44213826,Andrew Pinckney,OF,OF,WSH,2300,WSH@STL 09/20/2026 02:15PM ET,new_player,,,,,
2026-09-20,153752,9,44213827,Kahlil Watson,OF,OF,CLE,2300,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213829,Logan O'Hoppe,C,C,TEX,2300,TOR@TEX 09/20/2026 02:35PM ET,team_change_new_alias,Logan O'Hoppe,LAA,681351,Logan O'Hoppe,LAA
2026-09-20,153752,9,44213830,Leo Rivas,3B/SS,3B/SS,SEA,2300,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213718,Jahmai Jones,OF,OF,BOS,2200,BOS@TB 09/20/2026 01:40PM ET,team_change_new_alias,Jahmai Jones,DET,663330,Jahmai Jones,DET
2026-09-20,153752,9,44213719,Ben Malgeri,OF,OF,DET,2200,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213721,Tommy White,1B/3B,1B/3B,ATH,2200,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213724,Petey Halpin,OF,OF,CLE,2200,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213726,Sean Keys,1B,1B,TOR,2200,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213832,Tyler Callihan,1B/OF,1B/OF,PIT,2200,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213835,Kameron Misner,OF,OF,PHI,2200,PHI@NYM 09/20/2026 01:10PM ET,team_change_new_alias,Kameron Misner,KC,670224,Kameron Misner,KC
2026-09-20,153752,9,44213729,Brett Callahan,OF,OF,DET,2100,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213733,Luke Maile,C,C,KC,2100,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213735,Billy Cook,OF,OF,PIT,2100,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213837,Oswaldo Cabrera,3B,3B,CIN,2100,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213838,Robert Hassell III,OF,OF,PIT,2100,KC@PIT 09/20/2026 01:35PM ET,team_change_new_alias,Robert Hassell III,WSH,690987,Robert Hassell III,WSH
2026-09-20,153752,9,44213841,Jacob Melton,OF,OF,TB,2100,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213739,Jorge Barrosa,OF,OF,HOU,2000,ATL@HOU 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213741,Connor Wong,C,C,BOS,2000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213742,Daniel Schneemann,3B/OF,3B/OF,CLE,2000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213746,Christopher Morel,1B,1B,NYM,2000,PHI@NYM 09/20/2026 01:10PM ET,team_change_new_alias,Christopher Morel,MIA,666624,Christopher Morel,MIA
2026-09-20,153752,9,44213747,Cristian Pache,OF,OF,NYM,2000,PHI@NYM 09/20/2026 01:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213752,Will Banfield,C,C,CIN,2000,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213845,Sam Haggerty,OF,OF,CIN,2000,CHC@CIN 09/20/2026 01:40PM ET,team_change_new_alias,Sam Haggerty,TEX,664059,Sam Haggerty,TEX
2026-09-20,153752,9,44213846,Nick Yorke,1B/3B,1B/3B,PIT,2000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213848,Christian Arroyo,2B/3B,2B/3B,NYM,2000,PHI@NYM 09/20/2026 01:10PM ET,new_player,,,,,
