captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43681016),Jacob Misiorowski,43681016,P,12000,COL@MIL 07/25/2026 07:10PM ET,07/25/2026 07:10PM ET,MIL,COL,home,29,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cristopher Sanchez (43681017),Cristopher Sanchez,43681017,P,11000,NYY@PHI 07/25/2026 06:05PM ET,07/25/2026 06:05PM ET,PHI,NYY,home,22.7,650911,Cristopher Sánchez,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chase Burns (43681018),Chase Burns,43681018,P,10800,CIN@STL 07/25/2026 07:15PM ET,07/25/2026 07:15PM ET,CIN,STL,away,21.5,695505,Chase Burns,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43681019),Chris Sale,43681019,P,10700,ATL@BAL 07/25/2026 07:05PM ET,07/25/2026 07:05PM ET,ATL,BAL,away,22.7,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zack Wheeler (43681020),Zack Wheeler,43681020,P,10700,NYY@PHI 07/25/2026 06:05PM ET,07/25/2026 06:05PM ET,PHI,NYY,home,24.8,554430,Zack Wheeler,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43681021),Tyler Glasnow,43681021,P,10400,LAD@NYM 07/25/2026 07:15PM ET,07/25/2026 07:15PM ET,LAD,NYM,away,22.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Gilbert (43681022),Logan Gilbert,43681022,P,10000,SEA@TEX 07/25/2026 07:15PM ET,07/25/2026 07:15PM ET,SEA,TEX,away,19.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43680524),Yoshinobu Yamamoto,43680524,P,9900,LAD@NYM 07/25/2026 07:15PM ET,07/25/2026 07:15PM ET,LAD,NYM,away,22.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Joe Ryan (43681023),Joe Ryan,43681023,P,9800,ATH@MIN 07/25/2026 07:10PM ET,07/25/2026 07:10PM ET,MIN,ATH,home,17.4,657746,Joe Ryan,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-07-25,2026-07-25T14:48:03.907191+00:00,2026-07-25,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151056,151056,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Bryce Miller (43681024),Bryce Miller,43681024,P,9800,SEA@TEX 07/25/2026 07:15PM ET,07/25/2026 07:15PM ET,SEA,TEX,away,19.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
