captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Kevin Gausman (44153129),Kevin Gausman,44153129,P,8800,ATL@CHC 09/16/2026 07:40PM ET,09/16/2026 07:40PM ET,CHC,ATL,home,15.1,592332,Kevin Gausman,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nathan Eovaldi (44153130),Nathan Eovaldi,44153130,P,8800,BOS@TEX 09/16/2026 08:05PM ET,09/16/2026 08:05PM ET,TEX,BOS,home,17.1,543135,Nathan Eovaldi,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Spencer Schwellenbach (44153131),Spencer Schwellenbach,44153131,P,8700,ATL@CHC 09/16/2026 07:40PM ET,09/16/2026 07:40PM ET,ATL,CHC,away,0,680885,Spencer Schwellenbach,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Walbert Urena (44153132),Walbert Urena,44153132,P,8600,SEA@LAA 09/16/2026 09:38PM ET,09/16/2026 09:38PM ET,LAA,SEA,home,15.4,700712,Walbert Ureña,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Trevor Rogers (44153133),Trevor Rogers,44153133,P,8500,BAL@NYM 09/16/2026 07:10PM ET,09/16/2026 07:10PM ET,BAL,NYM,away,14.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Shane Baz (44153134),Shane Baz,44153134,P,8500,BAL@NYM 09/16/2026 07:10PM ET,09/16/2026 07:10PM ET,BAL,NYM,away,14.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Eduardo Rodriguez (44153135),Eduardo Rodriguez,44153135,P,8400,MIA@ARI 09/16/2026 09:40PM ET,09/16/2026 09:40PM ET,ARI,MIA,home,16.5,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jake Bennett (44152774),Jake Bennett,44152774,P,8300,BOS@TEX 09/16/2026 08:05PM ET,09/16/2026 08:05PM ET,BOS,TEX,away,15.7,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jonah Tong (44153136),Jonah Tong,44153136,P,8300,BAL@NYM 09/16/2026 07:10PM ET,09/16/2026 07:10PM ET,NYM,BAL,home,12.7,804636,Jonah Tong,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Cal Quantrill (44153137),Cal Quantrill,44153137,P,8300,BOS@TEX 09/16/2026 08:05PM ET,09/16/2026 08:05PM ET,TEX,BOS,home,9.7,615698,Cal Quantrill,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Ranger Suarez (44153138),Ranger Suarez,44153138,P,8300,BOS@TEX 09/16/2026 08:05PM ET,09/16/2026 08:05PM ET,BOS,TEX,away,15.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Spencer Strider (44153139),Spencer Strider,44153139,P,8200,ATL@CHC 09/16/2026 07:40PM ET,09/16/2026 07:40PM ET,ATL,CHC,away,14.7,675911,Spencer Strider,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Eury Perez (44153140),Eury Perez,44153140,P,8200,MIA@ARI 09/16/2026 09:40PM ET,09/16/2026 09:40PM ET,MIA,ARI,away,15.6,691587,Eury Pérez,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sandy Alcantara (44153141),Sandy Alcantara,44153141,P,8200,MIA@ARI 09/16/2026 09:40PM ET,09/16/2026 09:40PM ET,MIA,ARI,away,15,645261,Sandy Alcantara,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Robbie Ray (44152775),Robbie Ray,44152775,P,8000,SD@COL 09/16/2026 08:40PM ET,09/16/2026 08:40PM ET,SD,COL,away,14.2,592662,Robbie Ray,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cole Ragans (44153142),Cole Ragans,44153142,P,8000,KC@HOU 09/16/2026 08:10PM ET,09/16/2026 08:10PM ET,KC,HOU,away,13.2,666142,Cole Ragans,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Hayden Wesneski (44153143),Hayden Wesneski,44153143,P,8000,KC@HOU 09/16/2026 08:10PM ET,09/16/2026 08:10PM ET,HOU,KC,home,14.6,669713,Hayden Wesneski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Bryan Woo (44153144),Bryan Woo,44153144,P,8000,SEA@LAA 09/16/2026 09:38PM ET,09/16/2026 09:38PM ET,SEA,LAA,away,17.6,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Kade Anderson (44153145),Kade Anderson,44153145,P,8000,SEA@LAA 09/16/2026 09:38PM ET,09/16/2026 09:38PM ET,SEA,LAA,away,10.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Noah Cameron (44153146),Noah Cameron,44153146,P,8000,KC@HOU 09/16/2026 08:10PM ET,09/16/2026 08:10PM ET,KC,HOU,away,15.5,702070,Noah Cameron,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Peter Lambert (44153147),Peter Lambert,44153147,P,8000,KC@HOU 09/16/2026 08:10PM ET,09/16/2026 08:10PM ET,HOU,KC,home,15.7,663567,Peter Lambert,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Michael King (44153148),Michael King,44153148,P,8000,SD@COL 09/16/2026 08:40PM ET,09/16/2026 08:40PM ET,SD,COL,away,16.3,650633,Michael King,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nick Pivetta (44153149),Nick Pivetta,44153149,P,8000,SD@COL 09/16/2026 08:40PM ET,09/16/2026 08:40PM ET,SD,COL,away,15.2,601713,Nick Pivetta,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Joe Musgrove (44153150),Joe Musgrove,44153150,P,8000,SD@COL 09/16/2026 08:40PM ET,09/16/2026 08:40PM ET,SD,COL,away,0,605397,Joe Musgrove,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Corbin Burnes (44153151),Corbin Burnes,44153151,P,7900,MIA@ARI 09/16/2026 09:40PM ET,09/16/2026 09:40PM ET,ARI,MIA,home,6.9,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Michael Soroka (44153152),Michael Soroka,44153152,P,7900,MIA@ARI 09/16/2026 09:40PM ET,09/16/2026 09:40PM ET,ARI,MIA,home,15.7,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,MacKenzie Gore (44153153),MacKenzie Gore,44153153,P,7800,BOS@TEX 09/16/2026 08:05PM ET,09/16/2026 08:05PM ET,TEX,BOS,home,14.2,669022,MacKenzie Gore,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Matthew Boyd (44153154),Matthew Boyd,44153154,P,7800,ATL@CHC 09/16/2026 07:40PM ET,09/16/2026 07:40PM ET,CHC,ATL,home,13.6,571510,Matthew Boyd,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Justin Steele (44153155),Justin Steele,44153155,P,7800,ATL@CHC 09/16/2026 07:40PM ET,09/16/2026 07:40PM ET,CHC,ATL,home,0,657006,Justin Steele,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Javier Assad (44153156),Javier Assad,44153156,P,7800,ATL@CHC 09/16/2026 07:40PM ET,09/16/2026 07:40PM ET,CHC,ATL,home,8.3,665871,Javier Assad,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Clay Holmes (44153157),Clay Holmes,44153157,P,7800,ATL@CHC 09/16/2026 07:40PM ET,09/16/2026 07:40PM ET,CHC,ATL,home,15.6,605280,Clay Holmes,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-16,2026-09-16T17:42:43.324112+00:00,2026-09-16,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153590,153590,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Edward Cabrera (44153158),Edward Cabrera,44153158,P,7800,ATL@CHC 09/16/2026 07:40PM ET,09/16/2026 07:40PM ET,CHC,ATL,home,10.5,665795,Edward Cabrera,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
