captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (44122533),Jacob Misiorowski,44122533,P,12100,CIN@MIL 09/13/2026 02:10PM ET,09/13/2026 02:10PM ET,MIL,CIN,home,27.5,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (44121975),Cam Schlittler,44121975,P,11400,NYM@NYY 09/13/2026 01:35PM ET,09/13/2026 01:35PM ET,NYY,NYM,home,23.7,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (44122534),Chris Sale,44122534,P,10900,PHI@ATL 09/13/2026 01:35PM ET,09/13/2026 01:35PM ET,ATL,PHI,home,23.7,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (44121976),Dylan Cease,44121976,P,10800,BAL@TOR 09/13/2026 01:37PM ET,09/13/2026 01:37PM ET,TOR,BAL,home,24.9,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jesus Luzardo (44122535),Jesus Luzardo,44122535,P,10800,PHI@ATL 09/13/2026 01:35PM ET,09/13/2026 01:35PM ET,PHI,ATL,away,22.8,666200,Jesús Luzardo,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Yoshinobu Yamamoto (44122536),Yoshinobu Yamamoto,44122536,P,10700,LAD@MIA 09/13/2026 01:40PM ET,09/13/2026 01:40PM ET,LAD,MIA,away,22.6,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (44122537),Tarik Skubal,44122537,P,10700,LAD@MIA 09/13/2026 01:40PM ET,09/13/2026 01:40PM ET,LAD,MIA,away,22,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (44122538),Tyler Glasnow,44122538,P,10700,LAD@MIA 09/13/2026 01:40PM ET,09/13/2026 01:40PM ET,LAD,MIA,away,20.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Blake Snell (44122539),Blake Snell,44122539,P,10700,LAD@MIA 09/13/2026 01:40PM ET,09/13/2026 01:40PM ET,LAD,MIA,away,23.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cristopher Sanchez (44122540),Cristopher Sanchez,44122540,P,10500,PHI@ATL 09/13/2026 01:35PM ET,09/13/2026 01:35PM ET,PHI,ATL,away,22,650911,Cristopher Sánchez,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (44122541),Logan Henderson,44122541,P,10400,CIN@MIL 09/13/2026 02:10PM ET,09/13/2026 02:10PM ET,MIL,CIN,home,21.8,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Gavin Williams (44122542),Gavin Williams,44122542,P,10400,CLE@MIN 09/13/2026 02:10PM ET,09/13/2026 02:10PM ET,CLE,MIN,away,21.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zack Wheeler (44122543),Zack Wheeler,44122543,P,10000,PHI@ATL 09/13/2026 01:35PM ET,09/13/2026 01:35PM ET,PHI,ATL,away,20.8,554430,Zack Wheeler,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-13,2026-09-13T17:02:15.176117+00:00,2026-09-13,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153398,153398,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Payton Tolle (44121977),Payton Tolle,44121977,P,9900,KC@BOS 09/13/2026 03:05PM ET,09/13/2026 03:05PM ET,BOS,KC,home,19.6,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
