slateDate,draftGroupId,contestTypeId,dkPlayerId,dkName,position,rosterPosition,teamAbbrev,salary,gameInfo,reviewReason,mapAliasName,mapTeamAbbrev,mapMlbamId,mapMlbName,mapMatchedTeams
2026-07-19,150785,9,43631174,Cedric Mullins,OF,OF,TB,3100,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631176,Dylan Beavers,OF,OF,BAL,3100,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631181,Joey Bart,C,C,ATL,3100,TEX@ATL 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631185,Brian Navarreto,C,C,MIA,3000,MIA@MIL 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631188,David Fry,OF,OF,CLE,3000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631190,Masataka Yoshida,OF,OF,BOS,3000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631191,Christian Encarnacion-Strand,1B/3B,1B/3B,BAL,3000,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631193,Ben Williamson,2B/SS,2B/SS,TB,3000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631317,Trevor Story,SS,SS,BOS,3000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631321,Jake Fraley,OF,OF,TB,3000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631197,Tyler Callihan,2B/OF,2B/OF,PIT,2900,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631203,Colton Cowser,OF,OF,BAL,2900,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631204,Marcell Ozuna,OF,OF,PIT,2900,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631208,Gabriel Arias,3B,3B,CLE,2800,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631211,Richie Palacios,2B,2B,TB,2800,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631213,Luis Lara,OF,OF,MIL,2800,MIA@MIL 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631214,Rafael Flores Jr.,1B/C,C/1B,PIT,2800,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631216,Jeremiah Jackson,2B/OF,2B/OF,BAL,2800,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631218,Andruw Monasterio,SS,SS,BOS,2800,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631219,Victor Mesa Jr.,OF,OF,TB,2700,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631223,Luis Rengifo,3B,3B,SD,2700,SD@KC 07/19/2026 02:10PM ET,team_change_new_alias,Luis Rengifo,MIL,650859,Luis Rengifo,MIL
2026-07-19,150785,9,43631224,Kyle Manzardo,1B,1B,CLE,2700,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631326,Nate Eaton,OF,OF,BOS,2700,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631236,Steven Kwan,OF,OF,CLE,2600,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631330,Mickey Gasper,C,C,BOS,2600,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631239,Austin Hedges,C,C,CLE,2500,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631242,Jacob Gonzalez,1B,1B,PIT,2500,PIT@CLE 07/19/2026 01:40PM ET,team_change_new_alias,Jacob Gonzalez,CWS,694378,Jacob Gonzalez,CWS
2026-07-19,150785,9,43631243,Henry Davis,C,C,PIT,2500,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631245,Brewer Hicklen,OF,OF,ATL,2500,TEX@ATL 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631246,Kahlil Watson,OF,OF,CLE,2500,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631248,Taylor Walls,SS,SS,TB,2500,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631332,Jhostynxon Garcia,OF,OF,PIT,2500,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631334,Nick Sogard,2B/3B,2B/3B,BOS,2500,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631338,Gavin Lux,OF,OF,TB,2500,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631249,Tyler O'Neill,OF,OF,BAL,2400,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631250,Connor Wong,C,C,BOS,2400,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631252,Braden Shewmake,2B/3B,2B/3B,MIL,2400,MIA@MIL 07/19/2026 02:10PM ET,team_change_new_alias,Braden Shewmake,HOU,669699,Braden Shewmake,HOU
2026-07-19,150785,9,43631256,Derek Hill,OF,OF,PHI,2400,NYM@PHI 07/19/2026 01:35PM ET,team_change_new_alias,Derek Hill,CWS,656537,Derek Hill,CWS
2026-07-19,150785,9,43631339,Isiah Kiner-Falefa,2B/SS,2B/SS,BOS,2400,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631341,Dylan Carlson,OF,OF,CHC,2400,MIN@CHC 07/19/2026 02:20PM ET,new_player,,,,,
2026-07-19,150785,9,43631257,Nick Fortes,C,C,TB,2300,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631258,Daniel Schneemann,3B/SS,3B/SS,CLE,2300,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631261,Patrick Bailey,C,C,CLE,2300,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631343,Marcelo Mayer,SS,SS,BOS,2300,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631264,Jared Triolo,3B/SS,3B/SS,PIT,2200,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631266,Rece Hinds,OF,OF,MIA,2200,MIA@MIL 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631268,Petey Halpin,OF,OF,CLE,2200,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631270,Hunter Feduccia,C,C,TB,2200,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631271,Cam Cauley,OF,OF,TEX,2100,TEX@ATL 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631275,Luke Maile,C,C,KC,2100,SD@KC 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631280,Billy Cook,OF,OF,PIT,2100,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631282,Carlos Narvaez,C,C,BOS,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631283,Tsung-Che Cheng,SS,SS,BOS,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631284,Lucas Spence,OF,OF,HOU,2000,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631285,Jahmai Jones,OF,OF,BOS,2000,TB@BOS 07/19/2026 01:35PM ET,team_change_new_alias,Jahmai Jones,DET,663330,Jahmai Jones,DET
2026-07-19,150785,9,43631348,Matt Thaiss,C,C,BOS,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631352,Nick Yorke,1B/3B,1B/3B,PIT,2000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631356,Ryan Mountcastle,1B,1B,BAL,2000,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631364,Hendry Mendez,OF,OF,MIN,2000,MIN@CHC 07/19/2026 02:20PM ET,new_player,,,,,
2026-07-19,150785,9,43631365,Jared Serna,SS,SS,MIA,2000,MIA@MIL 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631367,Jadher Areinamo,2B/SS,2B/SS,TB,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631372,Reed Trimble,OF,OF,BAL,2000,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631375,Emmanuel Rodriguez,OF,OF,MIN,2000,MIN@CHC 07/19/2026 02:20PM ET,new_player,,,,,
2026-07-19,150785,9,43631376,Angel Genao,SS,SS,CLE,2000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631379,Triston Casas,1B,1B,BOS,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631380,Maximo Acosta,2B/3B,2B/3B,MIA,2000,MIA@MIL 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631382,Kristian Campbell,2B,2B,BOS,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631385,Heston Kjerstad,OF,OF,BAL,2000,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631386,Cooper Ingle,OF,OF,CLE,2000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631387,Bryan De La Cruz,OF,OF,PHI,2000,NYM@PHI 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631388,CJ Kayfus,1B/OF,1B/OF,CLE,2000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631390,Bo Naylor,C,C,CLE,2000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631391,Juan Brito,2B,2B,CLE,2000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631392,Kyler Fedko,OF,OF,MIN,2000,MIN@CHC 07/19/2026 02:20PM ET,new_player,,,,,
2026-07-19,150785,9,43631395,Johnathan Rodriguez,OF,OF,BAL,2000,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631397,Raynel Delgado,3B/SS,3B/SS,HOU,2000,BAL@HOU 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631402,Pablo Reyes,2B/3B,2B/3B,SD,2000,SD@KC 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631407,Carson Williams,2B/SS,2B/SS,TB,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631409,Blake Hunt,C,C,SD,2000,SD@KC 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631411,Jack Brannigan,SS,SS,PIT,2000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631413,Jacob Melton,OF,OF,TB,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
2026-07-19,150785,9,43631414,Greg Jones,2B/OF,2B/OF,MIL,2000,MIA@MIL 07/19/2026 02:10PM ET,new_player,,,,,
2026-07-19,150785,9,43631416,Davis Wendzel,1B,1B,PIT,2000,PIT@CLE 07/19/2026 01:40PM ET,new_player,,,,,
2026-07-19,150785,9,43631417,Brett Harris,1B/3B,1B/3B,BOS,2000,TB@BOS 07/19/2026 01:35PM ET,team_change_new_alias,Brett Harris,ATH,695391,Brett Harris,ATH
2026-07-19,150785,9,43631420,Oliver Dunn,3B/SS,3B/SS,TB,2000,TB@BOS 07/19/2026 01:35PM ET,new_player,,,,,
