captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43638634),Jacob Misiorowski,43638634,P,12000,NYM@MIL 07/20/2026 07:40PM ET,07/20/2026 07:40PM ET,MIL,NYM,home,29.64,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cristopher Sanchez (43637937),Cristopher Sanchez,43637937,P,11000,LAD@PHI 07/20/2026 07:10PM ET,07/20/2026 07:10PM ET,PHI,LAD,home,22.88,650911,Cristopher Sánchez,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zack Wheeler (43638635),Zack Wheeler,43638635,P,11000,LAD@PHI 07/20/2026 07:10PM ET,07/20/2026 07:10PM ET,PHI,LAD,home,24.68,554430,Zack Wheeler,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (43638636),Tarik Skubal,43638636,P,10800,DET@CHC 07/20/2026 08:05PM ET,07/20/2026 08:05PM ET,DET,CHC,away,21.81,669373,Tarik Skubal,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; statcast_pitcher_2026; confidence=high; sources=statcast_pitcher_2026
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43637938),Dylan Cease,43637938,P,10500,TB@TOR 07/20/2026 07:07PM ET,07/20/2026 07:07PM ET,TOR,TB,home,24.52,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43638637),Chris Sale,43638637,P,10500,SD@ATL 07/20/2026 07:15PM ET,07/20/2026 07:15PM ET,ATL,SD,home,22.35,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43638638),Tyler Glasnow,43638638,P,10400,LAD@PHI 07/20/2026 07:10PM ET,07/20/2026 07:10PM ET,LAD,PHI,away,22.21,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (43638639),Cam Schlittler,43638639,P,10200,PIT@NYY 07/20/2026 07:05PM ET,07/20/2026 07:05PM ET,NYY,PIT,home,22.36,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob deGrom (43637939),Jacob deGrom,43637939,P,10000,CWS@TEX 07/20/2026 08:05PM ET,07/20/2026 08:05PM ET,TEX,CWS,home,19.96,594798,Jacob deGrom,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-20,2026-07-20T15:30:39.218479+00:00,2026-07-20,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150801,150801,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43638640),Yoshinobu Yamamoto,43638640,P,9900,LAD@PHI 07/20/2026 07:10PM ET,07/20/2026 07:10PM ET,LAD,PHI,away,22.16,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
