captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Gilbert (43321273),Logan Gilbert,43321273,P,10000,BOS@SEA 06/19/2026 10:10PM ET,06/19/2026 10:10PM ET,SEA,BOS,home,18.44,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Garrett Crochet (43321275),Garrett Crochet,43321275,P,9900,BOS@SEA 06/19/2026 10:10PM ET,06/19/2026 10:10PM ET,BOS,SEA,away,13.78,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jose Soriano (43321277),Jose Soriano,43321277,P,9800,LAA@ATH 06/19/2026 09:40PM ET,06/19/2026 09:40PM ET,LAA,ATH,away,19.45,667755,José Soriano,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Spencer Schwellenbach (43321278),Spencer Schwellenbach,43321278,P,9800,MIL@ATL 06/19/2026 07:15PM ET,06/19/2026 07:15PM ET,ATL,MIL,home,0,680885,Spencer Schwellenbach,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Gerrit Cole (43321276),Gerrit Cole,43321276,P,9800,CIN@NYY 06/19/2026 07:05PM ET,06/19/2026 07:05PM ET,NYY,CIN,home,17.12,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Peter Lambert (43321279),Peter Lambert,43321279,P,9600,CLE@HOU 06/19/2026 08:10PM ET,06/19/2026 08:10PM ET,HOU,CLE,home,17.49,663567,Peter Lambert,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Brandon Woodruff (43321280),Brandon Woodruff,43321280,P,9400,MIL@ATL 06/19/2026 07:15PM ET,06/19/2026 07:15PM ET,MIL,ATL,away,13.72,605540,Brandon Woodruff,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (43321281),Logan Henderson,43321281,P,9400,MIL@ATL 06/19/2026 07:15PM ET,06/19/2026 07:15PM ET,MIL,ATL,away,18.27,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Spencer Strider (43321286),Spencer Strider,43321286,P,9400,MIL@ATL 06/19/2026 07:15PM ET,06/19/2026 07:15PM ET,ATL,MIL,home,14.67,675911,Spencer Strider,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Max Meyer (43320672),Max Meyer,43320672,P,9400,SF@MIA 06/19/2026 07:10PM ET,06/19/2026 07:10PM ET,MIA,SF,home,19.78,676974,Max Meyer,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Webb (43321282),Logan Webb,43321282,P,9400,SF@MIA 06/19/2026 07:10PM ET,06/19/2026 07:10PM ET,SF,MIA,away,16.74,657277,Logan Webb,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,George Kirby (43321283),George Kirby,43321283,P,9400,BOS@SEA 06/19/2026 10:10PM ET,06/19/2026 10:10PM ET,SEA,BOS,home,15.27,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Blake Snell (43321285),Blake Snell,43321285,P,9400,BAL@LAD 06/19/2026 10:10PM ET,06/19/2026 10:10PM ET,LAD,BAL,home,3.95,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Carlos Rodon (43321284),Carlos Rodon,43321284,P,9400,CIN@NYY 06/19/2026 07:05PM ET,06/19/2026 07:05PM ET,NYY,CIN,home,17.06,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Gavin Williams (43321287),Gavin Williams,43321287,P,9300,CLE@HOU 06/19/2026 08:10PM ET,06/19/2026 08:10PM ET,CLE,HOU,away,20.48,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Max Fried (43321288),Max Fried,43321288,P,9300,CIN@NYY 06/19/2026 07:05PM ET,06/19/2026 07:05PM ET,NYY,CIN,home,17.24,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Michael Soroka (43320673),Michael Soroka,43320673,P,9200,MIN@ARI 06/19/2026 09:45PM ET,06/19/2026 09:45PM ET,ARI,MIN,home,18.65,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Joe Ryan (43321291),Joe Ryan,43321291,P,9200,MIN@ARI 06/19/2026 09:45PM ET,06/19/2026 09:45PM ET,MIN,ARI,away,18.83,657746,Joe Ryan,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Braxton Ashcraft (43321289),Braxton Ashcraft,43321289,P,9200,PIT@COL 06/19/2026 08:40PM ET,06/19/2026 08:40PM ET,PIT,COL,away,19.63,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Ryan Weathers (43321290),Ryan Weathers,43321290,P,9200,CIN@NYY 06/19/2026 07:05PM ET,06/19/2026 07:05PM ET,NYY,CIN,home,17.02,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,AJ Smith-Shawver (43321292),AJ Smith-Shawver,43321292,P,9100,MIL@ATL 06/19/2026 07:15PM ET,06/19/2026 07:15PM ET,ATL,MIL,home,0,700363,AJ Smith-Shawver,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Drew Rasmussen (43321294),Drew Rasmussen,43321294,P,9000,WSH@TB 06/19/2026 07:10PM ET,06/19/2026 07:10PM ET,TB,WSH,home,20.24,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Paul Skenes (43321295),Paul Skenes,43321295,P,9000,PIT@COL 06/19/2026 08:40PM ET,06/19/2026 08:40PM ET,PIT,COL,away,19.95,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Emmet Sheehan (43321293),Emmet Sheehan,43321293,P,9000,BAL@LAD 06/19/2026 10:10PM ET,06/19/2026 10:10PM ET,LAD,BAL,home,14.16,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Corbin Burnes (43321297),Corbin Burnes,43321297,P,8900,MIN@ARI 06/19/2026 09:45PM ET,06/19/2026 09:45PM ET,ARI,MIN,home,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Bryce Miller (43320674),Bryce Miller,43320674,P,8900,BOS@SEA 06/19/2026 10:10PM ET,06/19/2026 10:10PM ET,SEA,BOS,home,22.62,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Justin Wrobleski (43321296),Justin Wrobleski,43321296,P,8900,BAL@LAD 06/19/2026 10:10PM ET,06/19/2026 10:10PM ET,LAD,BAL,home,16.41,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chad Patrick (43321299),Chad Patrick,43321299,P,8800,MIL@ATL 06/19/2026 07:15PM ET,06/19/2026 07:15PM ET,MIL,ATL,away,7.95,694477,Chad Patrick,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hurston Waldrep (43321301),Hurston Waldrep,43321301,P,8800,MIL@ATL 06/19/2026 07:15PM ET,06/19/2026 07:15PM ET,ATL,MIL,home,0,694462,Hurston Waldrep,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nick Pivetta (43321300),Nick Pivetta,43321300,P,8800,SD@TEX 06/19/2026 08:05PM ET,06/19/2026 08:05PM ET,SD,TEX,away,15.3,601713,Nick Pivetta,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Shane McClanahan (43321298),Shane McClanahan,43321298,P,8800,WSH@TB 06/19/2026 07:10PM ET,06/19/2026 07:10PM ET,TB,WSH,home,15.23,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Reid Detmers (43321304),Reid Detmers,43321304,P,8700,LAA@ATH 06/19/2026 09:40PM ET,06/19/2026 09:40PM ET,LAA,ATH,away,18.68,672282,Reid Detmers,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Landen Roupp (43321303),Landen Roupp,43321303,P,8700,SF@MIA 06/19/2026 07:10PM ET,06/19/2026 07:10PM ET,SF,MIA,away,15.89,694738,Landen Roupp,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Ronel Blanco (43321302),Ronel Blanco,43321302,P,8700,CLE@HOU 06/19/2026 08:10PM ET,06/19/2026 08:10PM ET,HOU,CLE,home,0,669854,Ronel Blanco,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Parker Messick (43321308),Parker Messick,43321308,P,8600,CLE@HOU 06/19/2026 08:10PM ET,06/19/2026 08:10PM ET,CLE,HOU,away,19.69,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-06-19,2026-06-19T16:19:46.381495+00:00,2026-06-19,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=149344,149344,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Ranger Suarez (43320675),Ranger Suarez,43320675,P,8600,BOS@SEA 06/19/2026 10:10PM ET,06/19/2026 10:10PM ET,BOS,SEA,away,15.78,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
