slateDate,draftGroupId,contestTypeId,dkPlayerId,dkName,position,rosterPosition,teamAbbrev,salary,gameInfo,reviewReason,mapAliasName,mapTeamAbbrev,mapMlbamId,mapMlbName,mapMatchedTeams
2026-09-11,153340,9,44100266,Garrett Whitlock,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100267,Anthony Gose,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100268,Alex Vesia,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100270,Kevin Kelly,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100271,Luis Gastelum,RP,P,STL,4000,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100275,Hayden Juenger,RP,P,ATH,4000,SEA@ATH 09/11/2026 09:40PM ET,team_change_new_alias,Hayden Juenger,TOR,696522,Hayden Juenger,TOR
2026-09-11,153340,9,44100278,Austin Peterson,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100280,Max Rajcic,RP,P,STL,4000,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100283,Juan Burgos,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100284,Codi Heuer,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100285,Chase Solesky,RP,P,CIN,4000,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44100287,Yosver Zulueta,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100289,Braxton Roxby,RP,P,SF,4000,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100293,Hoby Milner,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,team_change_new_alias,Hoby Milner,CHC,571948,Hoby Milner,CHC
2026-09-11,153340,9,44100295,Alex Cook,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100296,Rico Garcia,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100297,Juan Morillo,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100298,Tim Hill,RP,P,NYY,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100299,Kyle Hurt,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100301,Victor Vodnik,RP,P,MIA,4000,LAD@MIA 09/11/2026 07:10PM ET,team_change_new_alias,Victor Vodnik,COL,680767,Victor Vodnik,COL
2026-09-11,153340,9,44100303,Wikelman Gonzalez,RP,P,MIA,4000,LAD@MIA 09/11/2026 07:10PM ET,team_change_new_alias,Wikelman Gonzalez,CWS,682790,Wikelman González,CWS
2026-09-11,153340,9,44100304,Greg Weissert,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100307,Cole Wilcox,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100308,Ben Peoples,RP,P,TEX,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100309,Brent Suter,RP,P,ATL,4000,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Brent Suter,LAA,608718,Brent Suter,LAA
2026-09-11,153340,9,44100311,Manuel Rodriguez,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100312,Cam Sanders,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100313,Kervin Castro,RP,P,NYY,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100315,John Schreiber,RP,P,NYY,4000,NYM@NYY 09/11/2026 07:05PM ET,team_change_new_alias,John Schreiber,KC,670167,John Schreiber,KC
2026-09-11,153340,9,44100316,Tyler Samaniego,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100319,Andrew Walters,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100321,Grant Wolfram,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100322,Nick Davila,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100323,Zack Kelly,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100324,Scott Blewett,RP,P,ATH,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100325,Matt Brash,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100328,A.J. Minter,RP,P,MIN,4000,CLE@MIN 09/11/2026 08:10PM ET,team_change_new_alias,A.J. Minter,NYM,621345,A.J. Minter,NYM
2026-09-11,153340,9,44100329,Eduard Bazardo,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100330,Philip Abner,RP,P,SF,4000,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100331,Jose Cuas,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100332,Paul Gervase,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100336,Tim Herrin,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100338,Anthony Nunez,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100340,Michael Grove,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100341,Cam Booser,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100342,Connor Seabold,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,team_change_new_alias,Connor Seabold,TOR,657756,Connor Seabold,TOR
2026-09-11,153340,9,44100343,Nate Lavender,RP,P,NYM,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100345,Felix Bautista,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100347,Tommy Nance,RP,P,MIN,4000,CLE@MIN 09/11/2026 08:10PM ET,team_change_new_alias,Tommy Nance,TOR,667297,Tommy Nance,TOR
2026-09-11,153340,9,44100351,Trent Harris,RP,P,SF,4000,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100353,Tyron Guerrero,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100356,Colin Holderman,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100357,Jovani Moran,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100359,Luke Little,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,team_change_new_alias,Luke Little,CHC,681432,Luke Little,CHC
2026-09-11,153340,9,44100360,Peter Strzelecki,RP,P,STL,4000,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100361,John Klein,RP,P,TOR,4000,BAL@TOR 09/11/2026 07:07PM ET,team_change_new_alias,John Klein,MIN,804619,John Klein,MIN
2026-09-11,153340,9,44100363,Craig Yoho,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,team_change_new_alias,Craig Yoho,MIL,684974,Craig Yoho,MIL
2026-09-11,153340,9,44100367,Taylor Clarke,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100368,Cade Smith,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100370,Ricky Vanasco,RP,P,ATL,4000,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Ricky Vanasco,DET,676568,Ricky Vanasco,DET
2026-09-11,153340,9,44100372,Brock Stewart,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100374,Alex Hoppe,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100375,Ben Casparius,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100377,Chris Roycroft,RP,P,ATH,4000,SEA@ATH 09/11/2026 09:40PM ET,team_change_new_alias,Chris Roycroft,STL,688297,Chris Roycroft,STL
2026-09-11,153340,9,44100378,Justin Martinez,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100379,Matt Festa,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100380,Nate Pearson,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,team_change_new_alias,Nate Pearson,HOU,663878,Nate Pearson,HOU
2026-09-11,153340,9,44100383,Hunter Stratton,RP,P,SD,4000,SD@SF 09/11/2026 10:15PM ET,team_change_new_alias,Hunter Stratton,ATL,676702,Hunter Stratton,ATL
2026-09-11,153340,9,44100384,Edgardo Henriquez,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100385,Tyler Uberstine,RP,P,ATL,4000,PHI@ATL 09/11/2026 07:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100389,Gabe Speier,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100392,Bradley Hanner,RP,P,NYY,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100393,Cesar Perdomo,RP,P,SF,4000,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100395,Hancel Rincon,RP,P,STL,4000,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100396,Tanner Scott,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100399,Easton McGee,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,team_change_new_alias,Easton McGee,MIL,668834,Easton McGee,MIL
2026-09-11,153340,9,44100401,Paul Sewald,RP,P,TOR,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100404,Drew Rom,RP,P,ATH,4000,SEA@ATH 09/11/2026 09:40PM ET,team_change_new_alias,Drew Rom,MIL,680723,Drew Rom,MIL
2026-09-11,153340,9,44100405,Angel Chivilli,RP,P,NYY,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100408,Jeff Hoffman,RP,P,MIN,4000,CLE@MIN 09/11/2026 08:10PM ET,team_change_new_alias,Jeff Hoffman,TOR,656546,Jeff Hoffman,TOR
2026-09-11,153340,9,44100410,Craig Kimbrel,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100411,Hagen Smith,RP,P,CWS,4000,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100412,James Karinchak,RP,P,ATL,4000,PHI@ATL 09/11/2026 07:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100415,Blake Treinen,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100418,Joel Kuhnel,RP,P,SF,4000,SD@SF 09/11/2026 10:15PM ET,team_change_new_alias,Joel Kuhnel,MIL,669270,Joel Kuhnel,MIL
2026-09-11,153340,9,44100419,Kevin Ginkel,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100420,Nolan Hoffman,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,team_change_new_alias,Nolan Hoffman,PHI,676510,Nolan Hoffman,PHI
2026-09-11,153340,9,44100422,Garrett Cleavinger,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100423,Andres Munoz,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100425,Carlos Duran,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100426,Jefry Yan,RP,P,NYM,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100427,Kade Strowd,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100428,Ty Johnson,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100429,Jose A. Ferrer,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100432,Ray Kerr,RP,P,ATL,4000,PHI@ATL 09/11/2026 07:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100434,Will Kempner,RP,P,MIA,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100435,Patrick Monteverde,RP,P,MIA,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100436,Ryan Helsley,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100439,Casey Legumina,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100442,Andrew Kittredge,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100444,Shawn Armstrong,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100445,Geoff Hartlieb,RP,P,ATH,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100447,Aaron Bummer,RP,P,KC,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100449,Brooks Raley,RP,P,PHI,4000,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Brooks Raley,NYM,548384,Brooks Raley,NYM
2026-09-11,153340,9,44100450,CJ Van Eyk,RP,P,TOR,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100453,Raymond Burgos,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100454,Carlos Vargas,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100455,Chris Devenski,RP,P,NYM,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100456,Julian Garcia,RP,P,CIN,4000,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44100458,Michael Rucker,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100460,Erik Sabrowski,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100462,Seranthony Dominguez,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,team_change_new_alias,Seranthony Dominguez,CWS,622554,Seranthony Domínguez,CWS
2026-09-11,153340,9,44100464,Dennis Santana,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100468,Edwin Diaz,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100469,Aroldis Chapman,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100471,Jack Weisenburger,RP,P,NYM,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100473,Huascar Brazoban,RP,P,CWS,4000,CWS@STL 09/11/2026 08:15PM ET,team_change_new_alias,Huascar Brazoban,NYM,623211,Huascar Brazobán,NYM
2026-09-11,153340,9,44100479,Taylor Rashi,RP,P,ATH,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100480,Brandan Bidois,RP,P,MIA,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100483,Garrett Stallings,RP,P,MIL,4000,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44100484,Yerry de los Santos,RP,P,NYY,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100485,Cooper Criswell,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100488,Jonathan Loaisiga,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100492,Yennier Cano,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100493,Franco Aleman,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100495,Troy Taylor,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100496,JoJo Romero,RP,P,MIL,4000,CIN@MIL 09/11/2026 07:45PM ET,team_change_new_alias,JoJo Romero,STL,668941,JoJo Romero,STL
2026-09-11,153340,9,44100498,Erik Miller,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,team_change_new_alias,Erik Miller,SF,669062,Erik Miller,SF
2026-09-11,153340,9,44100499,Yunior Marte,SP,P,SF,4000,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100500,A.J. Puk,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100501,Josh Walker,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100503,Joe La Sorsa,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100504,David Bednar,RP,P,NYY,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100506,Fernando Cruz,RP,P,NYY,4000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44100508,Andrew Saalfrank,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100510,Will Klein,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100511,Andrew Hoffmann,RP,P,PHI,4000,PHI@ATL 09/11/2026 07:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100512,Hunter Gaddis,RP,P,CLE,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100513,Cade Winquest,RP,P,STL,4000,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44100514,Evan Phillips,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100515,Edwin Uceta,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100516,Woo Suk Go,RP,P,MIN,4000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100522,Ronny Henriquez,RP,P,MIA,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100525,Seth Halvorsen,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,team_change_new_alias,Seth Halvorsen,COL,678020,Seth Halvorsen,COL
2026-09-11,153340,9,44100526,Bryan Baker,RP,P,TB,4000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100528,Alec Gamboa,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100529,Brandyn Garcia,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100530,Colin Selby,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100531,Justin Slaten,RP,P,BOS,4000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100532,Blake Walston,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100533,Drey Jameson,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100534,Cameron Foster,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100536,Jack Dreyer,RP,P,LAD,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100537,Yaramil Hiraldo,RP,P,BAL,4000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44100538,Jack Ralston,RP,P,MIA,4000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44100539,Josh Simpson,RP,P,SEA,4000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44100542,Derek Law,RP,P,ARI,4000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099461,Jo Adell,OF,OF,CLE,3900,CLE@MIN 09/11/2026 08:10PM ET,team_change_new_alias,Jo Adell,LAA,666176,Jo Adell,LAA
2026-09-11,153340,9,44099464,Lazaro Montes,OF,OF,SEA,3900,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099465,Chandler Simpson,OF,OF,TB,3900,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099467,Mickey Gasper,1B/C,C/1B,BOS,3900,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099469,Donovan Walton,2B/SS,2B/SS,ATH,3800,SEA@ATH 09/11/2026 09:40PM ET,team_change_new_alias,Donovan Walton,LAA,622268,Donovan Walton,LAA
2026-09-11,153340,9,44099471,Luis Arraez,2B,2B,PHI,3800,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Luis Arraez,SF,650333,Luis Arraez,SF
2026-09-11,153340,9,44099472,Steven Kwan,OF,OF,CLE,3800,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099474,Kyle Tucker,OF,OF,LAD,3800,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099483,Geraldo Perdomo,SS,SS,ARI,3700,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099489,Taylor Ward,OF,OF,SEA,3700,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099490,Victor Mesa Jr.,OF,OF,TB,3700,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099491,Adley Rutschman,C,C,BOS,3700,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099492,Heliot Ramos,OF,OF,NYY,3700,NYM@NYY 09/11/2026 07:05PM ET,team_change_new_alias,Heliot Ramos,SF,671218,Heliot Ramos,SF
2026-09-11,153340,9,44099493,Jose Caballero,3B/SS,3B/SS,NYY,3700,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099495,Samuel Basallo,1B/C,C/1B,BAL,3600,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099500,Brett Bateman,OF,OF,TOR,3600,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099511,J.P. Crawford,SS,SS,SEA,3500,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099513,Cole Young,2B,2B,SEA,3500,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099514,Nick Sogard,1B/2B,1B/2B,BOS,3500,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099780,Luis Robert Jr.,OF,OF,BAL,3500,BAL@TOR 09/11/2026 07:07PM ET,team_change_new_alias,Luis Robert Jr.,NYM,673357,Luis Robert Jr.,NYM
2026-09-11,153340,9,44099781,Taylor Walls,SS,SS,TB,3500,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099519,Jackson Holliday,2B,2B,BAL,3400,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099520,Nathaniel Lowe,1B,1B,CLE,3400,CLE@MIN 09/11/2026 08:10PM ET,team_change_new_alias,Nathaniel Lowe,CIN,663993,Nathaniel Lowe,CIN
2026-09-11,153340,9,44099521,Spencer Jones,OF,OF,NYY,3400,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099522,Kaelen Culpepper,SS,SS,MIN,3400,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099525,Nolan Arenado,3B,3B,ARI,3400,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099528,Ryan Vilade,2B/OF,2B/OF,TB,3400,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099532,Brian Serven,C,C,ATH,3400,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099533,Turner Hill,OF,OF,SF,3400,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099783,Rhys Hoskins,1B,1B,CLE,3400,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099537,Jasson Dominguez,OF,OF,NYY,3300,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099540,Luis Lara,OF,OF,MIL,3300,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
