captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (44044426),Tarik Skubal,44044426,P,11300,WSH@LAD 09/05/2026 09:10PM ET,09/05/2026 09:10PM ET,LAD,WSH,home,21.9,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Blake Snell (44044427),Blake Snell,44044427,P,11200,WSH@LAD 09/05/2026 09:10PM ET,09/05/2026 09:10PM ET,LAD,WSH,home,21.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (44044428),Yoshinobu Yamamoto,44044428,P,11100,WSH@LAD 09/05/2026 09:10PM ET,09/05/2026 09:10PM ET,LAD,WSH,home,22.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (44044429),Cam Schlittler,44044429,P,10600,NYY@SD 09/05/2026 07:15PM ET,09/05/2026 07:15PM ET,NYY,SD,away,23.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (44043963),Tyler Glasnow,44043963,P,10500,WSH@LAD 09/05/2026 09:10PM ET,09/05/2026 09:10PM ET,LAD,WSH,home,22.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (44044430),Dylan Cease,44044430,P,10400,TOR@KC 09/05/2026 07:10PM ET,09/05/2026 07:10PM ET,TOR,KC,away,25.5,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Taj Bradley (44043964),Taj Bradley,44043964,P,9800,MIN@CWS 09/05/2026 07:10PM ET,09/05/2026 07:10PM ET,MIN,CWS,away,18.2,671737,Taj Bradley,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob deGrom (44043965),Jacob deGrom,44043965,P,9600,TB@TEX 09/05/2026 07:05PM ET,09/05/2026 07:05PM ET,TEX,TB,home,18,594798,Jacob deGrom,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hunter Brown (44044431),Hunter Brown,44044431,P,9600,ARI@HOU 09/05/2026 07:15PM ET,09/05/2026 07:15PM ET,HOU,ARI,home,16.7,686613,Hunter Brown,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-04,2026-09-04T17:00:01.207534+00:00,2026-09-05,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153153,153153,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Gilbert (44044432),Logan Gilbert,44044432,P,9500,ATH@SEA 09/05/2026 09:40PM ET,09/05/2026 09:40PM ET,SEA,ATH,home,19,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
