captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (44074380),Jacob Misiorowski,44074380,P,12000,CHC@MIL 09/09/2026 07:40PM ET,09/09/2026 07:40PM ET,MIL,CHC,home,27.6,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cristopher Sanchez (44073879),Cristopher Sanchez,44073879,P,11500,HOU@PHI 09/09/2026 06:40PM ET,09/09/2026 06:40PM ET,PHI,HOU,home,22.5,650911,Cristopher Sánchez,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jesus Luzardo (44074381),Jesus Luzardo,44074381,P,11500,HOU@PHI 09/09/2026 06:40PM ET,09/09/2026 06:40PM ET,PHI,HOU,home,22.8,666200,Jesús Luzardo,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (44074382),Cam Schlittler,44074382,P,11300,COL@NYY 09/09/2026 07:05PM ET,09/09/2026 07:05PM ET,NYY,COL,home,23.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (44073880),Yoshinobu Yamamoto,44073880,P,11000,CIN@LAD 09/09/2026 10:10PM ET,09/09/2026 10:10PM ET,LAD,CIN,home,22.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (44074383),Tarik Skubal,44074383,P,11000,CIN@LAD 09/09/2026 10:10PM ET,09/09/2026 10:10PM ET,LAD,CIN,home,21.9,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Blake Snell (44074384),Blake Snell,44074384,P,11000,CIN@LAD 09/09/2026 10:10PM ET,09/09/2026 10:10PM ET,LAD,CIN,home,22.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (44074385),Chris Sale,44074385,P,10700,TB@ATL 09/09/2026 07:15PM ET,09/09/2026 07:15PM ET,ATL,TB,home,23.9,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zack Wheeler (44074386),Zack Wheeler,44074386,P,10500,HOU@PHI 09/09/2026 06:40PM ET,09/09/2026 06:40PM ET,PHI,HOU,home,20.5,554430,Zack Wheeler,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-08,2026-09-08T17:23:17.539103+00:00,2026-09-09,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153240,153240,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (44074387),Tyler Glasnow,44074387,P,10200,CIN@LAD 09/09/2026 10:10PM ET,09/09/2026 10:10PM ET,LAD,CIN,home,21.5,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
