captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43749785),Jacob Misiorowski,43749785,P,12000,PIT@MIL 08/04/2026 07:40PM ET,08/04/2026 07:40PM ET,MIL,PIT,home,29.4,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (43749236),Cam Schlittler,43749236,P,11500,STL@NYY 08/04/2026 07:05PM ET,08/04/2026 07:05PM ET,NYY,STL,home,22.6,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (43748694),Tarik Skubal,43748694,P,11000,LAD@CHC 08/04/2026 08:05PM ET,08/04/2026 08:05PM ET,LAD,CHC,away,22.6,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43749237),Tyler Glasnow,43749237,P,11000,LAD@CHC 08/04/2026 08:05PM ET,08/04/2026 08:05PM ET,LAD,CHC,away,22.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43749238),Chris Sale,43749238,P,10800,MIA@ATL 08/04/2026 07:15PM ET,08/04/2026 07:15PM ET,ATL,MIA,home,23.3,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43749239),Dylan Cease,43749239,P,10700,TOR@HOU 08/04/2026 08:10PM ET,08/04/2026 08:10PM ET,TOR,HOU,away,25.3,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43749240),Yoshinobu Yamamoto,43749240,P,10500,LAD@CHC 08/04/2026 08:05PM ET,08/04/2026 08:05PM ET,LAD,CHC,away,21.7,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (43748695),Logan Henderson,43748695,P,10000,PIT@MIL 08/04/2026 07:40PM ET,08/04/2026 07:40PM ET,MIL,PIT,home,19.6,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Gilbert (43749241),Logan Gilbert,43749241,P,10000,DET@SEA 08/04/2026 09:40PM ET,08/04/2026 09:40PM ET,SEA,DET,home,19.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-04,2026-08-04T15:58:11.189912+00:00,2026-08-04,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151670,151670,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Joe Ryan (43748696),Joe Ryan,43748696,P,9800,MIN@KC 08/04/2026 07:40PM ET,08/04/2026 07:40PM ET,MIN,KC,away,17,657746,Joe Ryan,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
