captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (44061734),Jacob Misiorowski,44061734,P,11700,CHC@MIL 09/08/2026 07:40PM ET,09/08/2026 07:40PM ET,MIL,CHC,home,27.6,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cam Schlittler (44061735),Cam Schlittler,44061735,P,11200,COL@NYY 09/08/2026 07:05PM ET,09/08/2026 07:05PM ET,NYY,COL,home,23.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (44061736),Tarik Skubal,44061736,P,10700,CIN@LAD 09/08/2026 10:10PM ET,09/08/2026 10:10PM ET,LAD,CIN,home,21.9,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Blake Snell (44062237),Blake Snell,44062237,P,10700,CIN@LAD 09/08/2026 10:10PM ET,09/08/2026 10:10PM ET,LAD,CIN,home,22.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (44062238),Yoshinobu Yamamoto,44062238,P,10700,CIN@LAD 09/08/2026 10:10PM ET,09/08/2026 10:10PM ET,LAD,CIN,home,22.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (44062239),Tyler Glasnow,44062239,P,10200,CIN@LAD 09/08/2026 10:10PM ET,09/08/2026 10:10PM ET,LAD,CIN,home,21.5,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (44062240),Chris Sale,44062240,P,10200,TB@ATL 09/08/2026 07:15PM ET,09/08/2026 07:15PM ET,ATL,TB,home,23.9,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (44062241),Dylan Cease,44062241,P,10000,TOR@ATH 09/08/2026 09:40PM ET,09/08/2026 09:40PM ET,TOR,ATH,away,25.5,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Gilbert (44062242),Logan Gilbert,44062242,P,9800,TEX@SEA 09/08/2026 09:40PM ET,09/08/2026 09:40PM ET,SEA,TEX,home,18.7,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-07,2026-09-07T18:21:31.260733+00:00,2026-09-08,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153192,153192,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (44062243),Logan Henderson,44062243,P,9700,CHC@MIL 09/08/2026 07:40PM ET,09/08/2026 07:40PM ET,MIL,CHC,home,21.6,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
