captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43796409),Jacob Misiorowski,43796409,P,12200,MIL@SD 08/10/2026 09:40PM ET,08/10/2026 09:40PM ET,MIL,SD,away,29.1,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tarik Skubal (43795907),Tarik Skubal,43795907,P,10700,KC@LAD 08/10/2026 10:10PM ET,08/10/2026 10:10PM ET,LAD,KC,home,22.4,669373,Tarik Skubal,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43796410),Tyler Glasnow,43796410,P,10700,KC@LAD 08/10/2026 10:10PM ET,08/10/2026 10:10PM ET,LAD,KC,home,22.2,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43796411),Dylan Cease,43796411,P,10300,BOS@TOR 08/10/2026 07:07PM ET,08/10/2026 07:07PM ET,TOR,BOS,home,25.7,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (43795908),Logan Henderson,43795908,P,10200,MIL@SD 08/10/2026 09:40PM ET,08/10/2026 09:40PM ET,MIL,SD,away,20.3,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zack Wheeler (43796412),Zack Wheeler,43796412,P,10000,PHI@STL 08/10/2026 07:45PM ET,08/10/2026 07:45PM ET,PHI,STL,away,22.1,554430,Zack Wheeler,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cristopher Sanchez (43796413),Cristopher Sanchez,43796413,P,10000,PHI@STL 08/10/2026 07:45PM ET,08/10/2026 07:45PM ET,PHI,STL,away,22.9,650911,Cristopher Sánchez,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43796414),Yoshinobu Yamamoto,43796414,P,9700,KC@LAD 08/10/2026 10:10PM ET,08/10/2026 10:10PM ET,LAD,KC,home,21.7,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Drew Rasmussen (43796415),Drew Rasmussen,43796415,P,9700,TB@ATH 08/10/2026 09:40PM ET,08/10/2026 09:40PM ET,TB,ATH,away,19.9,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43796416),Chris Sale,43796416,P,9600,NYM@ATL 08/10/2026 07:15PM ET,08/10/2026 07:15PM ET,ATL,NYM,home,23.1,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Spencer Schwellenbach (43796417),Spencer Schwellenbach,43796417,P,9600,NYM@ATL 08/10/2026 07:15PM ET,08/10/2026 07:15PM ET,ATL,NYM,home,0,680885,Spencer Schwellenbach,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob deGrom (43796418),Jacob deGrom,43796418,P,9500,TEX@LAA 08/10/2026 09:38PM ET,08/10/2026 09:38PM ET,TEX,LAA,away,18.4,594798,Jacob deGrom,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nathan Eovaldi (43796419),Nathan Eovaldi,43796419,P,9500,TEX@LAA 08/10/2026 09:38PM ET,08/10/2026 09:38PM ET,TEX,LAA,away,17.7,543135,Nathan Eovaldi,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sonny Gray (43795909),Sonny Gray,43795909,P,9200,BOS@TOR 08/10/2026 07:07PM ET,08/10/2026 07:07PM ET,BOS,TOR,away,18,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Kyle Harrison (43796420),Kyle Harrison,43796420,P,9200,MIL@SD 08/10/2026 09:40PM ET,08/10/2026 09:40PM ET,MIL,SD,away,19.1,690986,Kyle Harrison,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Brandon Woodruff (43796421),Brandon Woodruff,43796421,P,9200,MIL@SD 08/10/2026 09:40PM ET,08/10/2026 09:40PM ET,MIL,SD,away,16.7,605540,Brandon Woodruff,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Blake Snell (43796422),Blake Snell,43796422,P,9200,KC@LAD 08/10/2026 10:10PM ET,08/10/2026 10:10PM ET,LAD,KC,home,4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Payton Tolle (43796423),Payton Tolle,43796423,P,9200,BOS@TOR 08/10/2026 07:07PM ET,08/10/2026 07:07PM ET,BOS,TOR,away,19.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Garrett Crochet (43796424),Garrett Crochet,43796424,P,9200,BOS@TOR 08/10/2026 07:07PM ET,08/10/2026 07:07PM ET,BOS,TOR,away,13.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hunter Brown (43796425),Hunter Brown,43796425,P,9100,HOU@SF 08/10/2026 09:45PM ET,08/10/2026 09:45PM ET,HOU,SF,away,16.2,686613,Hunter Brown,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Casey Mize (43795910),Casey Mize,43795910,P,9000,MIL@SD 08/10/2026 09:40PM ET,08/10/2026 09:40PM ET,SD,MIL,home,15.5,663554,Casey Mize,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jesus Luzardo (43796426),Jesus Luzardo,43796426,P,9000,PHI@STL 08/10/2026 07:45PM ET,08/10/2026 07:45PM ET,PHI,STL,away,21,666200,Jesús Luzardo,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nick Pivetta (43796427),Nick Pivetta,43796427,P,9000,MIL@SD 08/10/2026 09:40PM ET,08/10/2026 09:40PM ET,SD,MIL,home,15.3,601713,Nick Pivetta,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-08-10,2026-08-10T14:38:46.481395+00:00,2026-08-10,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151854,151854,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Reid Detmers (43795911),Reid Detmers,43795911,P,8700,TEX@LAA 08/10/2026 09:38PM ET,08/10/2026 09:38PM ET,LAA,TEX,home,17.1,672282,Reid Detmers,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
