captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43590579),Tyler Glasnow,43590579,P,11800,ARI@LAD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,LAD,ARI,home,22.21,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43590580),Yoshinobu Yamamoto,43590580,P,10800,ARI@LAD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,LAD,ARI,home,21.45,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dylan Cease (43590581),Dylan Cease,43590581,P,10500,TOR@SD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,TOR,SD,away,24.52,656302,Dylan Cease,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Kevin Gausman (43590421),Kevin Gausman,43590421,P,9900,TOR@SD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,TOR,SD,away,15.16,592332,Kevin Gausman,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Justin Wrobleski (43590582),Justin Wrobleski,43590582,P,9700,ARI@LAD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,LAD,ARI,home,18.05,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Nick Pivetta (43590583),Nick Pivetta,43590583,P,9700,TOR@SD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,SD,TOR,home,15.3,601713,Nick Pivetta,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Blake Snell (43590584),Blake Snell,43590584,P,9500,ARI@LAD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,LAD,ARI,home,3.95,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Emmet Sheehan (43590422),Emmet Sheehan,43590422,P,9400,ARI@LAD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,LAD,ARI,home,13.47,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Corbin Burnes (43590585),Corbin Burnes,43590585,P,9000,ARI@LAD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,ARI,LAD,away,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-12,2026-07-12T17:25:58.254251+00:00,2026-07-12,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150558,150558,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Trey Yesavage (43590586),Trey Yesavage,43590586,P,9000,TOR@SD 07/12/2026 04:10PM ET,07/12/2026 04:10PM ET,TOR,SD,away,14.81,702056,Trey Yesavage,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
