captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jacob Misiorowski (43455561),Jacob Misiorowski,43455561,P,13000,CIN@MIL 07/01/2026 08:10PM ET,07/01/2026 08:10PM ET,MIL,CIN,home,29.62,694819,Jacob Misiorowski,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chase Burns (43455562),Chase Burns,43455562,P,11000,CIN@MIL 07/01/2026 08:10PM ET,07/01/2026 08:10PM ET,CIN,MIL,away,22.43,695505,Chase Burns,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tyler Glasnow (43455565),Tyler Glasnow,43455565,P,10500,LAD@ATH 07/01/2026 09:40PM ET,07/01/2026 09:40PM ET,LAD,ATH,away,22.21,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Yoshinobu Yamamoto (43455566),Yoshinobu Yamamoto,43455566,P,10500,LAD@ATH 07/01/2026 09:40PM ET,07/01/2026 09:40PM ET,LAD,ATH,away,21.32,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Chris Sale (43455563),Chris Sale,43455563,P,10500,STL@ATL 07/01/2026 07:15PM ET,07/01/2026 07:15PM ET,ATL,STL,home,23.17,519242,Chris Sale,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Kyle Harrison (43455564),Kyle Harrison,43455564,P,10500,CIN@MIL 07/01/2026 08:10PM ET,07/01/2026 08:10PM ET,MIL,CIN,home,20.19,690986,Kyle Harrison,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hunter Brown (43455567),Hunter Brown,43455567,P,10300,MIN@HOU 07/01/2026 08:10PM ET,07/01/2026 08:10PM ET,HOU,MIN,home,19.16,686613,Hunter Brown,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Logan Henderson (43455568),Logan Henderson,43455568,P,10000,CIN@MIL 07/01/2026 08:10PM ET,07/01/2026 08:10PM ET,MIL,CIN,home,18.27,701656,Logan Henderson,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Spencer Schwellenbach (43455569),Spencer Schwellenbach,43455569,P,9500,STL@ATL 07/01/2026 07:15PM ET,07/01/2026 07:15PM ET,ATL,STL,home,0,680885,Spencer Schwellenbach,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-07-01,2026-07-01T16:08:25.977456+00:00,2026-07-01,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=150042,150042,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,AJ Smith-Shawver (43455571),AJ Smith-Shawver,43455571,P,9500,STL@ATL 07/01/2026 07:15PM ET,07/01/2026 07:15PM ET,ATL,STL,home,0,700363,AJ Smith-Shawver,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
