captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Payton Tolle (43689496),Payton Tolle,43689496,P,8800,BOS@ATH 07/27/2026 09:40PM ET,07/27/2026 09:40PM ET,BOS,ATH,away,17.62,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Garrett Crochet (43689845),Garrett Crochet,43689845,P,8800,BOS@ATH 07/27/2026 09:40PM ET,07/27/2026 09:40PM ET,BOS,ATH,away,13.78,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hunter Brown (43689846),Hunter Brown,43689846,P,8800,HOU@LAA 07/27/2026 09:38PM ET,07/27/2026 09:38PM ET,HOU,LAA,away,15.48,686613,Hunter Brown,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sonny Gray (43689847),Sonny Gray,43689847,P,8800,BOS@ATH 07/27/2026 09:40PM ET,07/27/2026 09:40PM ET,BOS,ATH,away,17.46,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Carlos Rodon (43689848),Carlos Rodon,43689848,P,8600,NYY@CWS 07/27/2026 07:40PM ET,07/27/2026 07:40PM ET,NYY,CWS,away,17.21,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Max Fried (43689849),Max Fried,43689849,P,8600,NYY@CWS 07/27/2026 07:40PM ET,07/27/2026 07:40PM ET,NYY,CWS,away,17.86,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Zac Thornton (43689497),Zac Thornton,43689497,P,8500,ATL@NYM 07/27/2026 07:10PM ET,07/27/2026 07:10PM ET,NYM,ATL,home,17.12,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Clay Holmes (43689850),Clay Holmes,43689850,P,8500,ATL@NYM 07/27/2026 07:10PM ET,07/27/2026 07:10PM ET,NYM,ATL,home,17.9,605280,Clay Holmes,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Parker Messick (43689851),Parker Messick,43689851,P,8500,CLE@CIN 07/27/2026 07:10PM ET,07/27/2026 07:10PM ET,CLE,CIN,away,19.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Tylor Megill (43689852),Tylor Megill,43689852,P,8500,ATL@NYM 07/27/2026 07:10PM ET,07/27/2026 07:10PM ET,NYM,ATL,home,0,656731,Tylor Megill,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Walbert Urena (43689498),Walbert Urena,43689498,P,8300,HOU@LAA 07/27/2026 09:38PM ET,07/27/2026 09:38PM ET,LAA,HOU,home,14.44,700712,Walbert Ureña,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Hunter Greene (43689853),Hunter Greene,43689853,P,8300,CLE@CIN 07/27/2026 07:10PM ET,07/27/2026 07:10PM ET,CIN,CLE,home,15.84,668881,Hunter Greene,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Davis Martin (43689854),Davis Martin,43689854,P,8300,NYY@CWS 07/27/2026 07:40PM ET,07/27/2026 07:40PM ET,CWS,NYY,home,15.58,663436,Davis Martin,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jake Bennett (43689855),Jake Bennett,43689855,P,8300,BOS@ATH 07/27/2026 09:40PM ET,07/27/2026 09:40PM ET,BOS,ATH,away,17.27,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Reid Detmers (43689856),Reid Detmers,43689856,P,8300,HOU@LAA 07/27/2026 09:38PM ET,07/27/2026 09:38PM ET,LAA,HOU,home,17.23,672282,Reid Detmers,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Jose Soriano (43689857),Jose Soriano,43689857,P,8300,HOU@LAA 07/27/2026 09:38PM ET,07/27/2026 09:38PM ET,LAA,HOU,home,17.27,667755,José Soriano,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sean Burke (43689858),Sean Burke,43689858,P,8300,NYY@CWS 07/27/2026 07:40PM ET,07/27/2026 07:40PM ET,CWS,NYY,home,18.39,680732,Sean Burke,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Landen Roupp (43689859),Landen Roupp,43689859,P,8100,MIL@SF 07/27/2026 09:45PM ET,07/27/2026 09:45PM ET,SF,MIL,home,16.1,694738,Landen Roupp,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Ryan Weathers (43689860),Ryan Weathers,43689860,P,8100,NYY@CWS 07/27/2026 07:40PM ET,07/27/2026 07:40PM ET,NYY,CWS,away,15.85,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Robbie Ray (43689861),Robbie Ray,43689861,P,8100,MIL@SF 07/27/2026 09:45PM ET,07/27/2026 09:45PM ET,SF,MIL,home,15.59,592662,Robbie Ray,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Matthew Boyd (43689862),Matthew Boyd,43689862,P,8000,CHC@STL 07/27/2026 07:45PM ET,07/27/2026 07:45PM ET,CHC,STL,away,15.5,571510,Matthew Boyd,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,AJ Smith-Shawver (43689863),AJ Smith-Shawver,43689863,P,7900,ATL@NYM 07/27/2026 07:10PM ET,07/27/2026 07:10PM ET,ATL,NYM,away,0,700363,AJ Smith-Shawver,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Spencer Strider (43689864),Spencer Strider,43689864,P,7900,ATL@NYM 07/27/2026 07:10PM ET,07/27/2026 07:10PM ET,ATL,NYM,away,14.67,675911,Spencer Strider,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Spencer Arrighetti (43689865),Spencer Arrighetti,43689865,P,7800,HOU@LAA 07/27/2026 09:38PM ET,07/27/2026 09:38PM ET,HOU,LAA,away,13.58,681293,Spencer Arrighetti,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Ronel Blanco (43689866),Ronel Blanco,43689866,P,7800,HOU@LAA 07/27/2026 09:38PM ET,07/27/2026 09:38PM ET,HOU,LAA,away,10.65,669854,Ronel Blanco,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cristian Javier (43689867),Cristian Javier,43689867,P,7800,HOU@LAA 07/27/2026 09:38PM ET,07/27/2026 09:38PM ET,HOU,LAA,away,1.14,664299,Cristian Javier,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Dustin May (43689868),Dustin May,43689868,P,7700,CHC@STL 07/27/2026 07:45PM ET,07/27/2026 07:45PM ET,STL,CHC,home,13.63,669160,Dustin May,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Michael McGreevy (43689869),Michael McGreevy,43689869,P,7700,CHC@STL 07/27/2026 07:45PM ET,07/27/2026 07:45PM ET,STL,CHC,home,13.29,700241,Michael McGreevy,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Kyle Leahy (43689870),Kyle Leahy,43689870,P,7700,CHC@STL 07/27/2026 07:45PM ET,07/27/2026 07:45PM ET,STL,CHC,home,13.37,681517,Kyle Leahy,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-07-27,2026-07-27T16:00:39.002905+00:00,2026-07-27,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=151347,151347,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Will Warren (43689871),Will Warren,43689871,P,7600,NYY@CWS 07/27/2026 07:40PM ET,07/27/2026 07:40PM ET,NYY,CWS,away,13.01,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
