captureDate,capturedAtUtc,slateDate,source,sourceUrl,draftGroupId,contestTypeId,selectionReason,position,namePlusId,dkName,dkPlayerId,rosterPosition,salary,gameInfo,gameDateTimeEt,teamAbbrev,opponent,homeAway,avgPointsPerGame,mlbamId,mlbName,joinStatus,joinMethod,joinNote
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Shota Imanaga (44002197),Shota Imanaga,44002197,P,8600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,15.7,684007,Shota Imanaga,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Kevin Gausman (44002198),Kevin Gausman,44002198,P,8600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,14.8,592332,Kevin Gausman,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Ben Brown (44002199),Ben Brown,44002199,P,8600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,11.6,676962,Ben Brown,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Clay Holmes (44002200),Clay Holmes,44002200,P,8600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,17.4,605280,Clay Holmes,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Eury Perez (44001904),Eury Perez,44001904,P,8500,MIA@KC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIA,KC,away,17.2,691587,Eury Pérez,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Max Meyer (44002201),Max Meyer,44002201,P,8500,MIA@KC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIA,KC,away,19.1,676974,Max Meyer,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Brandon Woodruff (44002202),Brandon Woodruff,44002202,P,8500,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIL,CHC,away,16.7,605540,Brandon Woodruff,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Kyle Harrison (44002203),Kyle Harrison,44002203,P,8500,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIL,CHC,away,17.3,690986,Kyle Harrison,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Kris Bubic (44002204),Kris Bubic,44002204,P,8500,STL@LAD 09/02/2026 10:10PM ET,09/02/2026 10:10PM ET,LAD,STL,home,15.9,663460,Kris Bubic,needs_review_team_change,identity_name_unique_mlbam,Name maps to one reviewed MLBAM identity but not this DK team; review as team-change/new alias before trusting automation.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Carlos Rodon (44002205),Carlos Rodon,44002205,P,8500,NYY@LAA 09/02/2026 09:38PM ET,09/02/2026 09:38PM ET,NYY,LAA,away,15.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Clarke Schmidt (44002206),Clarke Schmidt,44002206,P,8500,NYY@LAA 09/02/2026 09:38PM ET,09/02/2026 09:38PM ET,NYY,LAA,away,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Justin Wrobleski (44002207),Justin Wrobleski,44002207,P,8500,STL@LAD 09/02/2026 10:10PM ET,09/02/2026 10:10PM ET,LAD,STL,home,16.3,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sandy Alcantara (44002208),Sandy Alcantara,44002208,P,8500,MIA@KC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIA,KC,away,16.4,645261,Sandy Alcantara,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Ryan Weathers (44002209),Ryan Weathers,44002209,P,8500,NYY@LAA 09/02/2026 09:38PM ET,09/02/2026 09:38PM ET,NYY,LAA,away,16.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Taj Bradley (44002210),Taj Bradley,44002210,P,8400,DET@MIN 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIN,DET,home,18.2,671737,Taj Bradley,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Joe Ryan (44002211),Joe Ryan,44002211,P,8400,DET@MIN 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIN,DET,home,16.5,657746,Joe Ryan,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; hot-dog-stand-latest.json|statcast_pitcher_2026; confidence=high; sources=hot-dog-stand-latest.json|statcast_pitcher_2026
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Mick Abel (44002212),Mick Abel,44002212,P,8400,DET@MIN 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIN,DET,home,14.2,690953,Mick Abel,mapped,identity_name_team_map,Proposed from review candidates; basis=exact normalized name + team; role-compatible; statcast_pitcher_2026; confidence=high; sources=statcast_pitcher_2026
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Sean Burke (44002213),Sean Burke,44002213,P,8200,CWS@HOU 09/02/2026 08:10PM ET,09/02/2026 08:10PM ET,CWS,HOU,away,17.3,680732,Sean Burke,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cole Ragans (44002214),Cole Ragans,44002214,P,8200,MIA@KC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,KC,MIA,home,13.2,666142,Cole Ragans,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Michael Wacha (44002215),Michael Wacha,44002215,P,8200,MIA@KC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,KC,MIA,home,16.5,608379,Michael Wacha,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Peter Lambert (44002216),Peter Lambert,44002216,P,8000,CWS@HOU 09/02/2026 08:10PM ET,09/02/2026 08:10PM ET,HOU,CWS,home,15.8,663567,Peter Lambert,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Brandon Walter (44002217),Brandon Walter,44002217,P,8000,CWS@HOU 09/02/2026 08:10PM ET,09/02/2026 08:10PM ET,HOU,CWS,home,0,687888,Brandon Walter,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Reid Detmers (44001905),Reid Detmers,44001905,P,7800,NYY@LAA 09/02/2026 09:38PM ET,09/02/2026 09:38PM ET,LAA,NYY,home,18,672282,Reid Detmers,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Walbert Urena (44002218),Walbert Urena,44002218,P,7800,NYY@LAA 09/02/2026 09:38PM ET,09/02/2026 09:38PM ET,LAA,NYY,home,15.1,700712,Walbert Ureña,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,RP,Kyle Leahy (44002219),Kyle Leahy,44002219,P,7800,STL@LAD 09/02/2026 10:10PM ET,09/02/2026 10:10PM ET,STL,LAD,away,14.3,681517,Kyle Leahy,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Justin Steele (44002220),Justin Steele,44002220,P,7600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,0,657006,Justin Steele,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched_people_search_name via mlb_people_search_normalized_name
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Javier Assad (44002221),Javier Assad,44002221,P,7600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,9.1,665871,Javier Assad,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Edward Cabrera (44002222),Edward Cabrera,44002222,P,7600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,10.8,665795,Edward Cabrera,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Cade Horton (44002223),Cade Horton,44002223,P,7600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,10.5,690990,Cade Horton,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Matthew Boyd (44002224),Matthew Boyd,44002224,P,7600,MIL@CHC 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,CHC,MIL,home,14.2,571510,Matthew Boyd,mapped,identity_name_team_map,Stable identity seed from old DK-ID map. Pilot join status: matched via normalized_name_team
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Will Warren (44002225),Will Warren,44002225,P,7500,NYY@LAA 09/02/2026 09:38PM ET,09/02/2026 09:38PM ET,NYY,LAA,away,13.4,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Emmet Sheehan (44002226),Emmet Sheehan,44002226,P,7500,STL@LAD 09/02/2026 10:10PM ET,09/02/2026 10:10PM ET,LAD,STL,home,12.8,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Roki Sasaki (44002227),Roki Sasaki,44002227,P,7500,STL@LAD 09/02/2026 10:10PM ET,09/02/2026 10:10PM ET,LAD,STL,home,13.1,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
2026-09-01,2026-09-01T17:25:14.074656+00:00,2026-09-02,DraftKings official lineup CSV,https://www.draftkings.com/lineup/getavailableplayerscsv?contestTypeId=9&draftGroupId=153005,153005,9,Selected largest-prize regular Classic MLB draft group after excluding Turbo/Night/qualifier/satellite/showdown/snake/single-stat slates.,SP,Pablo Lopez (44002228),Pablo Lopez,44002228,P,7400,DET@MIN 09/02/2026 07:40PM ET,09/02/2026 07:40PM ET,MIN,DET,home,0,,,needs_review_new_player,identity_name_team_map,No reviewed normalized-name/team identity alias; do not auto-guess.
